Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID
102203190,866.8,C45H38O18,C1[C@@H](C(OC2=C1C(=CC(=C2[C@@H]3[C@H]([C@H](OC4=C(C(=CC(=C34)O)O)[C@@H]5[C@H]([C@H](OC6=CC(=CC(=C56)O)O)C7=CC(=C(C(=C7)O)O)O)O)C8=CC=C(C=C8)O)O)O)O)C9=CC(=C(C=C9)O)O)O,"(2R,3R,4S)-4-[(3S)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-8-yl]-2-(4-hydroxyphenyl)-8-[(2R,3R,4R)-3,5,7-trihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromen-4-yl]-3,4-dihydro-2H-chromene-3,5,7-triol",0,0,C46H40O18,144396643.0
102203189,866.8,C45H38O18,C1[C@@H](C(OC2=C1C(=CC(=C2[C@@H]3[C@H]([C@H](OC4=C(C(=CC(=C34)O)O)[C@@H]5[C@H]([C@H](OC6=CC(=CC(=C56)O)O)C7=CC=C(C=C7)O)O)C8=CC(=C(C(=C8)O)O)O)O)O)O)C9=CC(=C(C=C9)O)O)O,"(2R,3R,4S)-4-[(3S)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-8-yl]-8-[(2R,3R,4R)-3,5,7-trihydroxy-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-4-yl]-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromene-3,5,7-triol",0,0,C46H40O18,144396643.0
102202720,580.5,C27H32O14,C1[C@@]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OCC3=CC=CC=C3)O)O)OOC(=O)/C=C/C4=CC(=C(C=C4)O)O)O)(CO)O,"[(2R,3S,4R,5R,6R)-2-[[(2R,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxymethyl]-4,5-dihydroxy-6-phenylmethoxyoxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-eneperoxoate",0,0,C28H34O14,22833606.0
102200094,450.3,C20H18O12,C1=CC(=C(C=C1/C=C/C(=O)OC(C(COC(=O)C2=CC(=C(C(=C2)O)O)O)O)C(=O)O)O)O,"2-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy-3-hydroxy-4-(3,4,5-trihydroxybenzoyl)oxybutanoic acid",0,0,C21H20O12,162913625.0
102193658,742.7,C33H42O19,C1[C@H]([C@H]([C@@H]([C@@H](O1)O[C@H]2[C@@H]([C@H](O[C@H]([C@@H]2O[C@H]3[C@H]([C@@H]([C@@H](CO3)O)O)O)OCCC4=CC(=C(C=C4)O)O)CO)OC(=O)/C=C/C5=CC(=C(C=C5)O)O)O)O)O,"[(2R,3R,4S,5R,6R)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-2-(hydroxymethyl)-4,5-bis[[(2S,3S,4R,5R)-3,4,5-trihydroxyoxan-2-yl]oxy]oxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C34H44O19,42607983.0
102170423,676.7,C33H40O15,C/C=C/1\[C@@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)OCC(C3=CC(=C(C=C3)O)O)OC)CC(=O)OC4=CC=C(C=C4)CCO,"[2-(3,4-dihydroxyphenyl)-2-methoxyethyl] (4S,5E,6S)-5-ethylidene-4-[2-[4-(2-hydroxyethyl)phenoxy]-2-oxoethyl]-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-carboxylate",0,0,C34H42O15,44259620.0
102169913,574.5,C30H22O12,C1=CC(=CC=C1[C@@H]2C(C(=O)C3=C(C=C(C=C3O2)O)O)C4=C5C(=C(C=C4O)O)C(=O)C([C@H](O5)C6=CC(=C(C=C6)O)O)O)O,"(2R)-8-[(2S)-5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-3-yl]-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-2,3-dihydrochromen-4-one",0,0,C31H24O12,155169.0
102167222,656.6,C29H36O17,CCC1=C(C=C2C(=C1O)C(=O)[C@@H]([C@H](O2)C3=CC(=C(C=C3)O)O)OC[C@@H]4[C@@H]([C@@H]([C@H]([C@@H](O4)O)O)O)O)OC[C@@H]5[C@H]([C@@H]([C@H]([C@@H](O5)O)O)O)O,"(2R,3R)-2-(3,4-dihydroxyphenyl)-6-ethyl-5-hydroxy-3-[[(2R,3R,4S,5R,6R)-3,4,5,6-tetrahydroxyoxan-2-yl]methoxy]-7-[[(2R,3S,4S,5R,6R)-3,4,5,6-tetrahydroxyoxan-2-yl]methoxy]-2,3-dihydrochromen-4-one",0,0,C30H38O17,54764774.0
102127398,592.5,C31H28O12,C1[C@H]([C@H](OC2=C1C(=CC(=C2CC3=C(C=C(C4=C3O[C@@H]([C@@H](C4)O)C5=CC(=C(C=C5)O)O)O)O)O)O)C6=CC(=C(C=C6)O)O)O,"(2R,3R)-2-(3,4-dihydroxyphenyl)-8-[[(2R,3R)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-8-yl]methyl]-3,4-dihydro-2H-chromene-3,5,7-triol",3,0,C32H30O12,59539032.0
102097724,614.5,C29H26O15,COC1=CC(=O)C2=CC(=C(OC2=C1)C3=CC(=C(C=C3)O)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)OC(=O)C5=CC(=C(C(=C5)O)O)O,"[(2S,3R,4S,5R,6R)-2-[2-(3,4-dihydroxyphenyl)-7-methoxy-5-oxochromen-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl] 3,4,5-trihydroxybenzoate",0,0,C30H28O15,162858217.0
102075883,542.5,C30H22O10,C1[C@]2([C@H](OC3=CC(=CC(=C32)O)O)C4=CC(=C(C=C4)O)O)C5=C(O1)C=C(C6=C5O[C@@H](C(=C6)O)C7=CC=C(C=C7)O)O,"(2R,2'R,9R)-2'-(3,4-dihydroxyphenyl)-2-(4-hydroxyphenyl)spiro[2,8-dihydrofuro[2,3-h]chromene-9,3'-2H-1-benzofuran]-3,4',5,6'-tetrol",0,0,C31H24O10,117602281.0
102075882,542.5,C30H22O10,C1[C@]2([C@H](OC3=CC(=CC(=C32)O)O)C4=CC=C(C=C4)O)C5=C(O1)C=C(C6=C5O[C@@H](C(=C6)O)C7=CC(=C(C=C7)O)O)O,"(2R,2'R,9R)-2-(3,4-dihydroxyphenyl)-2'-(4-hydroxyphenyl)spiro[2,8-dihydrofuro[2,3-h]chromene-9,3'-2H-1-benzofuran]-3,4',5,6'-tetrol",0,0,C31H24O10,117602281.0
102075877,542.5,C30H22O10,C1[C@@]2([C@H](OC3=CC(=CC(=C32)O)O)C4=CC(=C(C=C4)O)O)C5=C(O1)C=C(C6=C5O[C@@H](C(=C6)O)C7=CC=C(C=C7)O)O,"(2R,2'R,9S)-2'-(3,4-dihydroxyphenyl)-2-(4-hydroxyphenyl)spiro[2,8-dihydrofuro[2,3-h]chromene-9,3'-2H-1-benzofuran]-3,4',5,6'-tetrol",0,0,C31H24O10,117602281.0
102075876,542.5,C30H22O10,C1[C@@]2([C@H](OC3=CC(=CC(=C32)O)O)C4=CC=C(C=C4)O)C5=C(O1)C=C(C6=C5O[C@@H](C(=C6)O)C7=CC(=C(C=C7)O)O)O,"(2R,2'R,9S)-2-(3,4-dihydroxyphenyl)-2'-(4-hydroxyphenyl)spiro[2,8-dihydrofuro[2,3-h]chromene-9,3'-2H-1-benzofuran]-3,4',5,6'-tetrol",0,0,C31H24O10,117602281.0
102062021,560.5,C30H24O11,C1[C@@H]([C@@H](OC2=C1C(=CC3=C2[C@H]4[C@@H]([C@@](O3)(OC5=CC(=CC(=C45)O)O)C6=CC=C(C=C6)O)O)O)C7=CC(=C(C=C7)O)O)O,"(1S,5S,6S,13R,21S)-5-(3,4-dihydroxyphenyl)-13-(4-hydroxyphenyl)-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaene-6,9,17,19,21-pentol",0,0,C31H26O11,9851098.0
102062020,572.5,C30H20O12,C1=CC(=CC=C1[C@@]23[C@H]([C@@H](C4=C(C=C(C=C4O2)O)O)C5=C(O3)C=C(C6=C5OC(=C(C6=O)O)C7=CC(=C(C=C7)O)O)O)O)O,"(1S,13R,21S)-5-(3,4-dihydroxyphenyl)-6,9,17,19,21-pentahydroxy-13-(4-hydroxyphenyl)-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),5,9,15,17,19-heptaen-7-one",2,0,C31H22O12,68495372.0
102031348,760.7,C33H44O20,CC(=O)OC/C=C/1\[C@@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)C(=O)OC)CC(=O)OCCC4=CC(=C(C=C4)O)O,"methyl (4S,5E,6S)-5-(2-acetyloxyethylidene)-6-[(2S,3R,4S,5R,6R)-3,5-dihydroxy-6-(hydroxymethyl)-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-4-[2-[2-(3,4-dihydroxyphenyl)ethoxy]-2-oxoethyl]-4H-pyran-3-carboxylate",2,0,C34H46O20,101011941.0
102021145,492.4,C26H20O10,C1=CC2=C(C=C1/C=C/C(=O)O)O[C@H]([C@@H](O2)C3=CC(=C(C=C3/C=C/C(=O)O)O)O)C4=CC(=C(C=C4)O)O,"(E)-3-[(2S,3S)-2-[2-[(E)-2-carboxyethenyl]-4,5-dihydroxyphenyl]-3-(3,4-dihydroxyphenyl)-2,3-dihydro-1,4-benzodioxin-6-yl]prop-2-enoic acid",0,0,C27H22O10,91638474.0
102013855,590.5,C30H22O13,C1=CC(=C(C=C1[C@@H]2[C@H](C(=O)C3=C(C=C(C=C3O2)O)O)C4=C5C(=C(C=C4O)O)C(=O)C([C@@H](O5)C6=CC(=C(C=C6)O)O)O)O)O,"(2S)-2-(3,4-dihydroxyphenyl)-8-[(2S,3R)-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxo-2,3-dihydrochromen-3-yl]-3,5,7-trihydroxy-2,3-dihydrochromen-4-one",0,0,C31H24O13,13870162.0
102012879,866.8,C45H38O18,C1[C@H]([C@H](OC2=C1C(=CC(=C2C3[C@H]([C@H](OC4=C(C(=CC(=C34)O)O)C5C([C@H](OC6=CC(=CC(=C56)O)O)C7=CC(=C(C=C7)O)O)O)C8=CC(=C(C=C8)O)O)O)O)O)C9=CC(=C(C=C9)O)O)O,"(2R,3R)-2-(3,4-dihydroxyphenyl)-8-[(2R)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-4-yl]-4-[(2R,3R)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-8-yl]-3,4-dihydro-2H-chromene-3,5,7-triol",0,0,C46H40O18,144396643.0
101999267,848.8,C46H40O16,COC1=C(C=C(C=C1)[C@@H]2[C@H](CC3=C4C(=C5C(=C3O2)[C@H]([C@@H]([C@H](O5)C6=CC(=C(C=C6)O)O)O)C7=C(C=C(C=C7)O)O)[C@@H]([C@H]([C@@H](O4)C8=C(C=C(C=C8)O)O)O)C9=CC(=C(C=C9)O)O)O)O,"(4S,5R,6S,10R,11S,12R,16R,17S)-4,12-bis(2,4-dihydroxyphenyl)-6,10-bis(3,4-dihydroxyphenyl)-16-(3-hydroxy-4-methoxyphenyl)-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1,7,13-triene-5,11,17-triol",0,0,C47H42O16,101998836.0
101999266,848.8,C46H40O16,COC1=C(C=C(C=C1)[C@@H]2[C@H](CC3=C4C(=C5C(=C3O2)[C@H]([C@@H]([C@H](O5)C6=CC(=C(C=C6)O)O)O)C7=C(C=C(C=C7)O)O)[C@@H]([C@H]([C@H](O4)C8=C(C=C(C=C8)O)O)O)C9=CC(=C(C=C9)O)O)O)O,"(4R,5R,6S,10R,11S,12R,16R,17S)-4,12-bis(2,4-dihydroxyphenyl)-6,10-bis(3,4-dihydroxyphenyl)-16-(3-hydroxy-4-methoxyphenyl)-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1,7,13-triene-5,11,17-triol",0,0,C47H42O16,101998836.0
101999265,848.8,C46H40O16,COC1=C(C=C(C=C1)[C@@H]2[C@H](CC3=C(O2)C4=C(C5=C3O[C@@H]([C@H]([C@@H]5C6=C(C=C(C=C6)O)O)O)C7=CC(=C(C=C7)O)O)O[C@@H]([C@H]([C@@H]4C8=C(C=C(C=C8)O)O)O)C9=CC(=C(C=C9)O)O)O)O,"(4R,5S,6R,10R,11S,12R,16R,17S)-6,12-bis(2,4-dihydroxyphenyl)-4,10-bis(3,4-dihydroxyphenyl)-16-(3-hydroxy-4-methoxyphenyl)-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1(14),2(7),8(13)-triene-5,11,17-triol",0,0,C47H42O16,101998836.0
101999264,848.8,C46H40O16,COC1=C(C=C(C=C1)[C@@H]2[C@H](CC3=C(O2)C4=C(C5=C3O[C@H]([C@H]([C@@H]5C6=C(C=C(C=C6)O)O)O)C7=CC(=C(C=C7)O)O)O[C@@H]([C@H]([C@@H]4C8=C(C=C(C=C8)O)O)O)C9=CC(=C(C=C9)O)O)O)O,"(4S,5S,6R,10R,11S,12R,16R,17S)-6,12-bis(2,4-dihydroxyphenyl)-4,10-bis(3,4-dihydroxyphenyl)-16-(3-hydroxy-4-methoxyphenyl)-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1(14),2(7),8(13)-triene-5,11,17-triol",0,0,C47H42O16,101998836.0
101999263,848.8,C46H40O16,COC1=C(C=C(C=C1)[C@@H]2[C@H](CC3=C(O2)C4=C(C5=C3O[C@@H]([C@@H]([C@H]5C6=CC(=C(C=C6)O)O)O)C7=C(C=C(C=C7)O)O)O[C@@H]([C@@H]([C@H]4C8=CC(=C(C=C8)O)O)O)C9=C(C=C(C=C9)O)O)O)O,"(4R,5R,6S,10R,11R,12S,16R,17S)-4,10-bis(2,4-dihydroxyphenyl)-6,12-bis(3,4-dihydroxyphenyl)-16-(3-hydroxy-4-methoxyphenyl)-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1(14),2(7),8(13)-triene-5,11,17-triol",0,0,C47H42O16,101998836.0
101999262,848.8,C46H40O16,COC1=C(C=C(C=C1)[C@@H]2[C@H](CC3=C4C(=C5C(=C3O2)[C@H]([C@@H]([C@@H](O5)C6=CC(=C(C=C6)O)O)O)C7=C(C=C(C=C7)O)O)[C@@H]([C@H]([C@H](O4)C8=C(C=C(C=C8)O)O)O)C9=CC(=C(C=C9)O)O)O)O,"(4R,5R,6S,10S,11S,12R,16R,17S)-4,12-bis(2,4-dihydroxyphenyl)-6,10-bis(3,4-dihydroxyphenyl)-16-(3-hydroxy-4-methoxyphenyl)-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1,7,13-triene-5,11,17-triol",0,0,C47H42O16,101998836.0
101999261,848.8,C46H40O16,COC1=C(C=C(C=C1)[C@@H]2[C@H](CC3=C(O2)C4=C(C5=C3O[C@H]([C@H]([C@@H]5C6=C(C=C(C=C6)O)O)O)C7=CC(=C(C=C7)O)O)O[C@@H]([C@@H]([C@H]4C8=CC(=C(C=C8)O)O)O)C9=C(C=C(C=C9)O)O)O)O,"(4S,5S,6R,10R,11R,12S,16R,17S)-6,10-bis(2,4-dihydroxyphenyl)-4,12-bis(3,4-dihydroxyphenyl)-16-(3-hydroxy-4-methoxyphenyl)-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1(14),2(7),8(13)-triene-5,11,17-triol",0,0,C47H42O16,101998836.0
101999260,848.8,C46H40O16,COC1=C(C=C(C=C1)[C@@H]2[C@H](CC3=C(O2)C4=C(C5=C3O[C@@H]([C@H]([C@@H]5C6=C(C=C(C=C6)O)O)O)C7=CC(=C(C=C7)O)O)O[C@H]([C@H]([C@@H]4C8=C(C=C(C=C8)O)O)O)C9=CC(=C(C=C9)O)O)O)O,"(4R,5S,6R,10S,11S,12R,16R,17S)-6,12-bis(2,4-dihydroxyphenyl)-4,10-bis(3,4-dihydroxyphenyl)-16-(3-hydroxy-4-methoxyphenyl)-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1(14),2(7),8(13)-triene-5,11,17-triol",0,0,C47H42O16,101998836.0
101999259,848.8,C46H40O16,COC1=C(C=C(C=C1)[C@@H]2[C@H](CC3=C(O2)C4=C(C5=C3O[C@H]([C@H]([C@@H]5C6=C(C=C(C=C6)O)O)O)C7=CC(=C(C=C7)O)O)O[C@H]([C@H]([C@@H]4C8=C(C=C(C=C8)O)O)O)C9=CC(=C(C=C9)O)O)O)O,"(4S,5S,6R,10S,11S,12R,16R,17S)-6,12-bis(2,4-dihydroxyphenyl)-4,10-bis(3,4-dihydroxyphenyl)-16-(3-hydroxy-4-methoxyphenyl)-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1(14),2(7),8(13)-triene-5,11,17-triol",0,0,C47H42O16,101998836.0
101998842,834.8,C45H38O16,C1[C@H]([C@H](OC2=C1C3=C([C@H]([C@@H]([C@@H](O3)C4=CC(=C(C=C4)O)O)O)C5=C(C=C(C=C5)O)O)C6=C2[C@@H]([C@@H]([C@H](O6)C7=CC(=C(C=C7)O)O)O)C8=C(C=C(C=C8)O)O)C9=CC(=C(C=C9)O)O)O,"(4S,5S,6R,10R,11S,12S,16R,17R)-6,12-bis(2,4-dihydroxyphenyl)-4,10,16-tris(3,4-dihydroxyphenyl)-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1(14),2(7),8(13)-triene-5,11,17-triol",0,0,C46H40O16,10909061.0
101998841,834.8,C45H38O16,C1[C@H]([C@H](OC2=C1C3=C([C@@H]([C@@H]([C@H](O3)C4=CC(=C(C=C4)O)O)O)C5=C(C=C(C=C5)O)O)C6=C2[C@H]([C@@H]([C@@H](O6)C7=CC(=C(C=C7)O)O)O)C8=C(C=C(C=C8)O)O)C9=CC(=C(C=C9)O)O)O,"(4R,5S,6S,10S,11S,12R,16R,17R)-6,12-bis(2,4-dihydroxyphenyl)-4,10,16-tris(3,4-dihydroxyphenyl)-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1(14),2(7),8(13)-triene-5,11,17-triol",0,0,C46H40O16,10909061.0
101998840,834.8,C45H38O16,C1[C@H]([C@H](OC2=C1C3=C([C@H]([C@@H]([C@H](O3)C4=CC(=C(C=C4)O)O)O)C5=C(C=C(C=C5)O)O)C6=C2[C@@H]([C@@H]([C@H](O6)C7=CC(=C(C=C7)O)O)O)C8=C(C=C(C=C8)O)O)C9=CC(=C(C=C9)O)O)O,"(4R,5S,6R,10R,11S,12S,16R,17R)-6,12-bis(2,4-dihydroxyphenyl)-4,10,16-tris(3,4-dihydroxyphenyl)-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1(14),2(7),8(13)-triene-5,11,17-triol",0,0,C46H40O16,10909061.0
101998839,834.8,C45H38O16,C1[C@H]([C@H](OC2=C3[C@@H]([C@@H]([C@H](OC3=C(C(=C21)O)[C@H]4[C@@H]([C@H](OC5=C4C=CC(=C5)O)C6=CC(=C(C=C6)O)O)O)C7=CC(=C(C=C7)O)O)O)C8=C(C=C(C=C8)O)O)C9=CC(=C(C=C9)O)O)O,"(2R,3R,8R,9S,10S)-10-(2,4-dihydroxyphenyl)-2,8-bis(3,4-dihydroxyphenyl)-6-[(2R,3S,4S)-2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-chromen-4-yl]-2,3,4,8,9,10-hexahydropyrano[2,3-f]chromene-3,5,9-triol",0,0,C46H40O16,10909061.0
101998838,834.8,C45H38O16,C1[C@H]([C@H](OC2=C(C(=C3[C@@H]([C@@H]([C@H](OC3=C21)C4=CC(=C(C=C4)O)O)O)C5=C(C=C(C=C5)O)O)O)[C@H]6[C@@H]([C@H](OC7=C6C=CC(=C7)O)C8=CC(=C(C=C8)O)O)O)C9=CC(=C(C=C9)O)O)O,"(2R,3S,4S,8R,9R)-4-(2,4-dihydroxyphenyl)-2,8-bis(3,4-dihydroxyphenyl)-6-[(2R,3S,4S)-2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-chromen-4-yl]-2,3,4,8,9,10-hexahydropyrano[2,3-h]chromene-3,5,9-triol",0,0,C46H40O16,10909061.0
101998837,834.8,C45H38O16,C1[C@H]([C@H](OC2=C1C3=C([C@@H]([C@@H]([C@H](O3)C4=CC(=C(C=C4)O)O)O)C5=C(C=C(C=C5)O)O)C6=C2[C@@H]([C@@H]([C@H](O6)C7=CC(=C(C=C7)O)O)O)C8=C(C=C(C=C8)O)O)C9=CC(=C(C=C9)O)O)O,"(4R,5S,6S,10R,11S,12S,16R,17R)-6,12-bis(2,4-dihydroxyphenyl)-4,10,16-tris(3,4-dihydroxyphenyl)-3,9,15-trioxatetracyclo[12.4.0.02,7.08,13]octadeca-1(14),2(7),8(13)-triene-5,11,17-triol",0,0,C46H40O16,10909061.0
101998835,848.8,C46H40O16,COC1=C(C=C(C=C1)[C@@H]2[C@H](CC3=C4C(=C(C(=C3O2)[C@@H]5[C@@H]([C@H](OC6=C5C=CC(=C6)O)C7=CC(=C(C=C7)O)O)O)O)[C@@H]([C@H]([C@H](O4)C8=C(C=C(C=C8)O)O)O)C9=CC(=C(C=C9)O)O)O)O,"(2R,3R,4S,8R,9S)-2-(2,4-dihydroxyphenyl)-4-(3,4-dihydroxyphenyl)-6-[(2R,3S,4R)-2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-chromen-4-yl]-8-(3-hydroxy-4-methoxyphenyl)-2,3,4,8,9,10-hexahydropyrano[2,3-h]chromene-3,5,9-triol",0,0,C47H42O16,101998836.0
101998834,848.8,C46H40O16,COC1=C(C=C(C=C1)[C@@H]2[C@H](CC3=C4C(=C(C(=C3O2)[C@@H]5[C@@H]([C@H](OC6=C5C=CC(=C6)O)C7=CC(=C(C=C7)O)O)O)O)[C@H]([C@@H]([C@@H](O4)C8=CC(=C(C=C8)O)O)O)C9=C(C=C(C=C9)O)O)O)O,"(2S,3S,4R,8R,9S)-4-(2,4-dihydroxyphenyl)-2-(3,4-dihydroxyphenyl)-6-[(2R,3S,4R)-2-(3,4-dihydroxyphenyl)-3,7-dihydroxy-3,4-dihydro-2H-chromen-4-yl]-8-(3-hydroxy-4-methoxyphenyl)-2,3,4,8,9,10-hexahydropyrano[2,3-h]chromene-3,5,9-triol",0,0,C47H42O16,101998836.0
101950413,490.4,C26H18O10,C1=CC(=C(C=C1/C=C/C2=C(C(=CC(=O)O2)O)C3=CC(=C(C=C3/C=C/C4=CC(=CC(=O)O4)O)O)O)O)O,"5-[4,5-dihydroxy-2-[(E)-2-(4-hydroxy-6-oxopyran-2-yl)ethenyl]phenyl]-6-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-4-hydroxypyran-2-one",0,0,C27H20O10,91636909.0
101935154,866.8,C45H38O18,C1[C@@H]([C@H](OC2=C1C(=C(C(=C2)O)[C@@H]3[C@H]([C@H](OC4=C(C(=CC(=C34)O)O)[C@H]5[C@@H]([C@H](OC6=CC(=CC(=C56)O)O)C7=CC(=C(C=C7)O)O)O)C8=CC(=C(C=C8)O)O)O)O)C9=CC(=C(C=C9)O)O)O,"(2R,3R,4S)-2-(3,4-dihydroxyphenyl)-4-[(2R,3S)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-6-yl]-8-[(2R,3S,4S)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-4-yl]-3,4-dihydro-2H-chromene-3,5,7-triol",0,0,C46H40O18,144396643.0
101932605,572.5,C30H20O12,C1C(OC2=C(C(=CC(=C2C1=O)O)O)C3=C(C(=CC(=C3)C4=CC(=O)C5=C(C=C(C=C5O4)O)O)O)O)C6=CC(=C(C=C6)O)O,"2-[3-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxo-2,3-dihydrochromen-8-yl]-4,5-dihydroxyphenyl]-5,7-dihydroxychromen-4-one",0,0,C31H22O12,68495372.0
101922118,654.6,C32H30O15,COC1=CC(=CC(=C1O)OC)C2=C(C=C3C(=CC(=O)C=C3O2)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)COC(=O)C=CC5=CC(=C(C=C5)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-3,4,5-trihydroxy-6-[5-hydroxy-2-(4-hydroxy-3,5-dimethoxyphenyl)-7-oxochromen-3-yl]oxyoxan-2-yl]methyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C33H32O15,15755770.0
101911495,590.5,C30H22O13,C1=CC(=C(C=C1[C@H]2[C@@H](C(=O)C3=C(C=C(C=C3O2)O)O)C4=C(C5=C(C=C4O)O[C@@H]([C@H](C5=O)O)C6=CC(=C(C=C6)O)O)O)O)O,"(2R,3R)-2-(3,4-dihydroxyphenyl)-6-[(2R,3S)-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxo-2,3-dihydrochromen-3-yl]-3,5,7-trihydroxy-2,3-dihydrochromen-4-one",1,0,C31H24O13,13870162.0
101906982,654.6,C32H30O15,COC1=CC(=CC(=C1O)OC)/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)C3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O,"[(2R,3S,4R,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoate",0,0,C33H32O15,15755770.0
101894982,866.8,C45H38O18,C1C([C@H](OC2=C1C(=CC3=C2[C@@H]4C([C@](O3)(OC5=C4C(=C(C(=C5)O)C[C@H]([C@@H](C6=CC(=C(C=C6)O)O)OC7=CC(=CC(=C7)O)O)O)O)C8=CC(=C(C=C8)O)O)O)O)C9=CC(=C(C=C9)O)O)O,"(1R,5R,13S)-18-[(2R,3R)-3-(3,5-dihydroxyphenoxy)-3-(3,4-dihydroxyphenyl)-2-hydroxypropyl]-5,13-bis(3,4-dihydroxyphenyl)-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),9,15(20),16,18-hexaene-6,9,17,19,21-pentol",0,0,C46H40O18,144396643.0
