Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID
102584717,772.7,C36H36O19,C[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)COC(=O)/C=C/C6=CC(=C(C=C6)O)O)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[5-[5,7-dihydroxy-4-oxo-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-2-yl]-2-hydroxyphenoxy]-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C37H38O19,
102580152,340.28,C15H16O9,C1=CC(=C(C=C1/C=C/C(=O)OC[C@@H](C2[C@@H]([C@H](C(=O)O2)O)O)O)O)O,"[(2S)-2-[(3R,4R)-3,4-dihydroxy-5-oxooxolan-2-yl]-2-hydroxyethyl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C16H18O9,
102580151,340.28,C15H16O9,C1=CC(=C(C=C1/C=C/C(=O)OC[C@H](C2[C@@H]([C@H](C(=O)O2)O)O)O)O)O,"[(2R)-2-[(3R,4R)-3,4-dihydroxy-5-oxooxolan-2-yl]-2-hydroxyethyl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C16H18O9,
102571606,404.5,C22H28O7,CC(=O)OC(CCCCC1=CC(=C(C=C1)O)O)CCC2=CC(=C(C(=C2)OC)O)O,"[1-(3,4-dihydroxy-5-methoxyphenyl)-7-(3,4-dihydroxyphenyl)heptan-3-yl] acetate",0,0,C23H30O7,
102531572,772.7,C36H36O19,C1[C@H](O[C@H]([C@@H]([C@H]1O)O)[C@]2([C@H]([C@H]([C@H](O[C@H]2OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)COC(=O)/C=C/C6=CC(=C(C=C6)O)O)O)O)O)CO,"[(2R,3R,4S,5S,6S)-5-[(2R,3R,4S,6S)-3,4-dihydroxy-6-(hydroxymethyl)oxan-2-yl]-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C37H38O19,
102520888,1095.0,C52H54O26,COC1=C(C=CC(=C1)C=CC(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=O)C=C(C4=C3)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)C6=CC=C(C=C6)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)COC(=O)C=CC8=CC(=C(C=C8)O)O)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-[3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyloxymethyl]-2-[2-(4-hydroxyphenyl)-7-oxo-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-3-yl]oxyoxan-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C53H56O26,
102520884,1064.9,C51H52O25,C1=CC(=CC=C1C=CC(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=O)C=C(C4=C3)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)C6=CC=C(C=C6)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)COC(=O)C=CC8=CC(=C(C=C8)O)O)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-5-[(2S,3R,4S,5S,6R)-6-[3-(3,4-dihydroxyphenyl)prop-2-enoyloxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-3,4-dihydroxy-6-[2-(4-hydroxyphenyl)-7-oxo-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-3-yl]oxyoxan-2-yl]methyl 3-(4-hydroxyphenyl)prop-2-enoate",0,0,C52H54O25,
102520882,1095.0,C52H54O26,COC1=C(C=CC(=C1)C=CC(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)O[C@@H]3[C@H]([C@@H]([C@H](O[C@H]3OC4=C(OC5=CC(=O)C=C(C5=C4)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)C7=CC=C(C=C7)O)COC(=O)C=CC8=CC(=C(C=C8)O)O)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-3,4-dihydroxy-6-[2-(4-hydroxyphenyl)-7-oxo-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-3-yl]oxy-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyloxymethyl]oxan-2-yl]oxyoxan-2-yl]methyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C53H56O26,
102520619,296.27,C14H16O7,CC(=O)OCC(CO)OC(=O)/C=C/C1=CC(=C(C=C1)O)O,"(1-acetyloxy-3-hydroxypropan-2-yl) (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C15H18O7,
102518147,578.5,C30H26O12,C1[C@@H]([C@H](OC2=C1C(=CC(=C2[C@H]3[C@H]([C@H](OC4=C3C=CC(=C4)O)C5=CC(=C(C(=C5)O)O)O)O)O)O)C6=CC(=C(C=C6)O)O)O,"(2R,3S)-2-(3,4-dihydroxyphenyl)-8-[(2R,3R,4S)-3,7-dihydroxy-2-(3,4,5-trihydroxyphenyl)-3,4-dihydro-2H-chromen-4-yl]-3,4-dihydro-2H-chromene-3,5,7-triol",0,0,C31H28O12,
102515511,726.6,C35H34O17,C1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=C(OC4=CC(=O)C=C(C4=C3)O)C5=CC=C(C=C5)O)COC(=O)/C=C/C6=CC(=C(C=C6)O)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-3,4-dihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-7-oxochromen-3-yl]oxy-5-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-2-yl]methyl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C36H36O17,
102515449,742.6,C35H34O18,C1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=C(OC4=CC(=O)C=C(C4=C3)O)C5=CC(=C(C=C5)O)O)COC(=O)/C=C/C6=CC(=C(C=C6)O)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5-hydroxy-7-oxochromen-3-yl]oxy-3,4-dihydroxy-5-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-2-yl]methyl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C36H36O18,
102515296,726.6,C35H34O17,C1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=C(OC4=CC(=O)C=C(C4=C3)O)C5=CC(=C(C=C5)O)O)COC(=O)/C=C/C6=CC=C(C=C6)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5-hydroxy-7-oxochromen-3-yl]oxy-3,4-dihydroxy-5-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C36H36O17,
102513344,640.5,C31H28O15,COC1=C(C2=C(C(=C1)O)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)COC(=O)/C=C/C5=CC=C(C=C5)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5,8-dihydroxy-7-methoxy-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",0,0,C32H30O15,
102509284,579.5,C30H26O12,C1[C@@H]([C@H](OC2=C1C(=CC(=C2[13C@H]3[C@H]([C@@H](OC4=CC(=CC(=C34)O)O)C5=CC(=C(C=C5)O)O)O)O)O)C6=CC(=C(C=C6)O)O)O,"(2R,3S)-2-(3,4-dihydroxyphenyl)-8-[(2S,3R,4S)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-4-yl]-3,4-dihydro-2H-chromene-3,5,7-triol",0,0,C31H28O12,
102508467,918.8,C42H46O23,COC1=C(C=CC(=C1)C=CC(=O)O[C@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O[C@H]3[C@@H]([C@H]([C@@H](CO3)O)O)O)OC4=C(OC5=CC(=O)C=C(C5=C4)O)C6=CC(=C(C=C6)O)O)CO[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O,"[(2R,3R,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5-hydroxy-7-oxochromen-3-yl]oxy-4-hydroxy-2-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]-5-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-3-yl] 3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",0,0,C43H48O23,
102506215,1080.9,C51H52O26,C1=CC(=CC=C1C2=C(C=C3C(=CC(=O)C=C3O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O2)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)COC(=O)C=CC6=CC(=C(C=C6)O)O)O)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)COC(=O)C=CC8=CC(=C(C=C8)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[(2S,3R,4S,5S,6R)-6-[3-(3,4-dihydroxyphenyl)prop-2-enoyloxymethyl]-4,5-dihydroxy-2-[2-(4-hydroxyphenyl)-7-oxo-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-3-yl]oxyoxan-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C52H54O26,
102500388,444.4,C22H20O10,C[C@@H]1[C@H](C(=O)[C@@H]([C@H](O1)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC(=C(C=C4)O)O)O)OC)O)O,"8-[(2R,3R,5R,6R)-3,5-dihydroxy-6-methyl-4-oxooxan-2-yl]-2-(3,4-dihydroxyphenyl)-5-hydroxy-7-methoxychromen-4-one",0,0,C23H22O10,
102499722,436.5,C26H28O6,C[C@]12CCCC([C@@H]1CC3=C(C=C4C(=C3O2)C(=O)C=C(O4)C5=CC(=C(C=C5)O)O)OC)(C)C,"(7aS,11aS)-3-(3,4-dihydroxyphenyl)-6-methoxy-8,8,11a-trimethyl-7a,9,10,11-tetrahydro-7H-pyrano[2,3-c]xanthen-1-one",0,0,C27H30O6,
102497726,618.5,C29H30O15,C=C(C(COC(=O)/C=C/C1=CC(=C(C=C1)O)O)O)C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC(=O)/C=C/C3=CC(=C(C=C3)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl 4-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy-3-hydroxy-2-methylidenebutanoate",0,0,C30H32O15,
102497635,390.6,C24H38O4,CCCCCCCCC/C=C\CCCCC(=O)OCCC1=CC(=C(C=C1)O)O,"2-(3,4-dihydroxyphenyl)ethyl (Z)-hexadec-6-enoate",0,0,C25H40O4,
102497634,376.5,C23H36O4,CCCCCCCCC/C=C\CCCCC(=O)OCC1=CC(=C(C=C1)O)O,"(3,4-dihydroxyphenyl)methyl (Z)-hexadec-6-enoate",0,0,C24H38O4,
102493751,640.5,C31H28O15,COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)COC(=O)/C=C/C5=CC(=C(C=C5)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[5,7-dihydroxy-2-(3-hydroxy-4-methoxyphenyl)-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",0,0,C32H30O15,
102482897,786.7,C38H42O18,C1=CC(=CC=C1/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)O[C@@H]3[C@H]([C@@H](O[C@@H]([C@H]3OC(=O)/C=C/C4=CC(=C(C=C4)O)O)CO)OCCC5=CC(=C(C=C5)O)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[(2R,3R,4R,5R,6R)-2-[2-(3,4-dihydroxyphenyl)ethoxy]-5-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy-3-hydroxy-6-(hydroxymethyl)oxan-4-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C39H44O18,
102482896,846.8,C40H46O20,COC1=CC(=CC(=C1O)OC)/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)O[C@@H]3[C@H]([C@@H](O[C@@H]([C@H]3OC(=O)/C=C/C4=CC(=C(C=C4)O)O)CO)OCCC5=CC(=C(C=C5)O)O)O)O)O)O,"[(2R,3R,4R,5R,6R)-6-[2-(3,4-dihydroxyphenyl)ethoxy]-5-hydroxy-2-(hydroxymethyl)-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoyl]oxymethyl]oxan-2-yl]oxyoxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",2,0,C41H48O20,
102482894,658.6,C35H30O13,C1[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=CC(=C(C(=C3)O)C(=O)CCC4=CC(=C(C=C4)O)O)O)O)O)OC(=O)C5=CC=CC=C5C6=CC=CC=C6C(=O)O1,"(10S,11R,12R,13S,15R)-13-[4-[3-(3,4-dihydroxyphenyl)propanoyl]-3,5-dihydroxyphenoxy]-11,12-dihydroxy-9,14,17-trioxatetracyclo[17.4.0.02,7.010,15]tricosa-1(23),2,4,6,19,21-hexaene-8,18-dione",0,0,C36H32O13,
102470992,322.27,C15H14O8,C1=CC(=C(C=C1C(C(C(=O)C2=C(C=C(C=C2O)O)O)O)O)O)O,"3-(3,4-dihydroxyphenyl)-2,3-dihydroxy-1-(2,4,6-trihydroxyphenyl)propan-1-one",0,0,C16H16O8,
102470536,404.5,C22H28O7,CC(=O)OC(CCC1=CC(=C(C=C1)O)OC)CC(CCC2=CC(=C(C=C2)O)O)O,"[7-(3,4-dihydroxyphenyl)-5-hydroxy-1-(4-hydroxy-3-methoxyphenyl)heptan-3-yl] acetate",1,0,C23H30O7,
102470532,420.5,C22H28O8,CC(=O)OC(CCC1=CC(=C(C=C1)O)O)CC(CCC2=CC(=C(C(=C2)OC)O)O)O,"[7-(3,4-dihydroxy-5-methoxyphenyl)-1-(3,4-dihydroxyphenyl)-5-hydroxyheptan-3-yl] acetate",0,0,C23H30O8,
102467946,406.6,C25H42O4,CCCCCCCCCCCCCCCCC(=O)OCCC1=CC(=C(C=C1)O)O,"2-(3,4-dihydroxyphenyl)ethyl heptadecanoate",0,0,C26H44O4,
102467945,378.5,C23H38O4,CCCCCCCCCCCCCCC(=O)OCCC1=CC(=C(C=C1)O)O,"2-(3,4-dihydroxyphenyl)ethyl pentadecanoate",0,0,C24H40O4,
102461880,426.4,C20H26O10,C/C(=C\CO)/CO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)OC(=O)/C=C/C2=CC(=C(C=C2)O)O)O)O,"[(2R,3S,4R,5R,6R)-4,5-dihydroxy-2-(hydroxymethyl)-6-[(E)-4-hydroxy-2-methylbut-2-enoxy]oxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",2,0,C21H28O10,
102461075,610.9,C38H58O6,CC(C)CC[C@@H]1C[C@]2(C(=O)C(=C(C3=CC(=C(C=C3)O)O)O)C(=O)[C@](C2=O)(C1(C)C)CCC(C)C)C[C@@H](CCC(C)C)C(C)C,"(1R,5S,7R)-3-[(3,4-dihydroxyphenyl)-hydroxymethylidene]-6,6-dimethyl-5,7-bis(3-methylbutyl)-1-[(2R)-5-methyl-2-propan-2-ylhexyl]bicyclo[3.3.1]nonane-2,4,9-trione",0,0,C39H60O6,
102460727,776.7,C36H40O19,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=C(C(=CC(=C4C3=O)O)O)CC5=CC(=C(C(=C5)OC)O)OC)C6=CC(=C(C=C6)O)O)O)O)O)O)O)O,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-8-[(4-hydroxy-3,5-dimethoxyphenyl)methyl]-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",3,0,C37H42O19,
102456711,864.8,C45H36O18,C1=CC(=C(C=C1[C@@H]2[C@@H]([C@H](C3=C(O2)C4=C(C=C3O)O[C@]5([C@@H]([C@@H]4C6=C(C=C(C=C6O5)O)O)O)C7=CC(=C(C=C7)O)O)C8[C@H]([C@H](OC9=CC(=CC(=C89)O)O)C1=CC(=C(C=C1)O)O)O)O)O)O,"(1R,5R,6R,7S,13S,21R)-5,13-bis(3,4-dihydroxyphenyl)-7-[(2R,3R)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-4-yl]-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaene-6,9,17,19,21-pentol",0,0,C46H38O18,
102456710,864.8,C45H36O18,C1[C@H]([C@H](OC2=C1C(=CC3=C2[C@@H]4[C@H]([C@](O3)(OC5=C4C(=C(C(=C5)O)C6[C@H]([C@H](OC7=CC(=CC(=C67)O)O)C8=CC(=C(C=C8)O)O)O)O)C9=CC(=C(C=C9)O)O)O)O)C1=CC(=C(C=C1)O)O)O,"(1R,5R,6R,13S,21R)-5,13-bis(3,4-dihydroxyphenyl)-18-[(2R,3R)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-4-yl]-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2(11),3(8),9,15(20),16,18-hexaene-6,9,17,19,21-pentol",0,0,C46H38O18,
102453656,578.5,C30H26O12,C1=CC(=C(C=C1C[C@@H](CC2=C(C3=C(C=C2O)O[C@]4(C([C@@H]3C5=C(C=C(C=C5O4)O)O)O)C6=CC(=C(C=C6)O)O)O)O)O)O,"(1R,9S)-9-(3,4-dihydroxyphenyl)-4-[(2S)-3-(3,4-dihydroxyphenyl)-2-hydroxypropyl]-8,10-dioxatetracyclo[7.7.1.02,7.011,16]heptadeca-2(7),3,5,11,13,15-hexaene-3,5,13,15,17-pentol",0,0,C31H28O12,
102449647,532.5,C26H28O12,COC1=C(C=CC(=C1)/C=C/C(=O)O[C@]2(C[C@H]([C@H]([C@@H](C2)OC(=O)CCC3=CC(=C(C=C3)O)O)O)O)C(=O)O)O,"(1S,3R,4R,5R)-3-[3-(3,4-dihydroxyphenyl)propanoyloxy]-4,5-dihydroxy-1-[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxycyclohexane-1-carboxylic acid",0,0,C27H30O12,
102449646,532.5,C26H28O12,COC1=C(C=CC(=C1)/C=C/C(=O)O[C@@]2(C[C@H]([C@@H]([C@@H](C2)OC(=O)CCC3=CC(=C(C=C3)O)O)O)O)C(=O)O)O,"(1R,3R,4S,5R)-3-[3-(3,4-dihydroxyphenyl)propanoyloxy]-4,5-dihydroxy-1-[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxycyclohexane-1-carboxylic acid",0,0,C27H30O12,
102449644,532.5,C26H28O12,COC1=C(C=CC(=C1)/C=C/C(=O)OC2(C[C@H](C([C@@H](C2)O)OC(=O)CCC3=CC(=C(C=C3)O)O)O)C(=O)O)O,"(3R,5R)-4-[3-(3,4-dihydroxyphenyl)propanoyloxy]-3,5-dihydroxy-1-[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxycyclohexane-1-carboxylic acid",0,0,C27H30O12,
102448483,478.6,C30H38O5,CC(=O)O[C@H]1CC[C@@]2([C@H]3CC[C@]4([C@H]([C@@H]3CC=C2C1)CCC4C(=O)/C=C/C5=CC(=C(C=C5)O)O)C)C,"[(3S,8S,9S,10R,13S,14S)-17-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl] acetate",0,0,C31H40O5,
102438749,902.8,C39H50O24,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=C(C3=O)C=CC(=C4)O)C5=CC(=C(C=C5)O)O)O[C@H]6[C@@H]([C@@H]([C@H]([C@@H](O6)C)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O)O)O)O)O,"3-[(2S,3R,4S,5R,6R)-3-[(2S,3R,4R,5S,6S)-3,5-dihydroxy-6-methyl-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-4,5-dihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-7-hydroxychromen-4-one",0,0,C40H52O24,
102436601,338.4,C17H22O7,C#CCOCCOCCOCCOC(=O)CC1=CC(=C(C=C1)O)O,"2-[2-(2-prop-2-ynoxyethoxy)ethoxy]ethyl 2-(3,4-dihydroxyphenyl)acetate",0,0,C18H24O7,
102435063,864.8,C45H36O18,C1[C@@H]([C@H](OC2=C3[C@@H]4[C@H]([C@@](OC5=CC(=CC(=C45)O)O)(OC3=C(C(=C21)O)[C@@H]6[C@H]([C@H](OC7=CC(=CC(=C67)O)O)C8=CC(=C(C=C8)O)O)O)C9=CC(=C(C=C9)O)O)O)C1=CC(=C(C=C1)O)O)O,"(1R,5R,6S,13S,21R)-5,13-bis(3,4-dihydroxyphenyl)-10-[(2R,3R,4R)-2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-chromen-4-yl]-4,12,14-trioxapentacyclo[11.7.1.02,11.03,8.015,20]henicosa-2,8,10,15,17,19-hexaene-6,9,17,19,21-pentol",0,0,C46H38O18,
102428811,456.4,C24H24O9,COC(=O)[C@]1(C[C@H]([C@@H]([C@@H](C1)O)OC(=O)C2=CC=CC=C2)C(=O)/C=C/C3=CC(=C(C=C3)O)O)O,"[(1S,2R,4R,6R)-2-[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]-4,6-dihydroxy-4-methoxycarbonylcyclohexyl] benzoate",0,0,C25H26O9,
102420685,676.6,C32H36O16,C1=CC(=C(C=C1CC(C(=O)O)OC(=O)CC(C2=CC(=C(C=C2)O)O)C3=CC(=C(C=C3CCO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O)O)O,"3-(3,4-dihydroxyphenyl)-2-[3-(3,4-dihydroxyphenyl)-3-[4,5-dihydroxy-2-[2-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyethyl]phenyl]propanoyl]oxypropanoic acid",0,0,C33H38O16,
102419326,476.4,C23H24O11,C1=CC=C(C=C1)C(C(=O)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)/C=C/C3=CC(=C(C=C3)O)O)O)O)O,"2-[(2S,3R,4S,5S,6R)-6-[[(E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-2-phenylacetic acid",0,0,C24H26O11,
102414045,772.7,C36H36O19,C1=CC(=CC=C1/C=C/C(=O)OC[C@H]2[C@@H]([C@H]([C@H]([C@@H](O2)O[C@@H]3[C@H]([C@@H]([C@H](O[C@H]3OC4=C(OC5=CC(=CC(=C5C4=O)O)O)C6=CC(=C(C=C6)O)O)CO)O)O)O)O)O)O,"[(2S,3R,4R,5R,6S)-6-[(2S,3R,4S,5S,6R)-2-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",0,0,C37H38O19,
102404044,676.6,C32H36O16,C1=CC(=C(C=C1CCC(=O)CC(CCC2=CC(=C(C=C2)O)O)(O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)COC(=O)C4=CC(=C(C(=C4)O)O)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[1,7-bis(3,4-dihydroxyphenyl)-3-hydroxy-5-oxoheptan-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl 3,4,5-trihydroxybenzoate",0,0,C33H38O16,
102403919,650.6,C31H38O15,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]([C@H](O[C@H]([C@@H]2OC(=O)C)OCCC3=CC(=C(C=C3)O)O)COC(=O)/C=C/C4=CC=C(C=C4)O)O)O)O)O,"[(2R,3R,4S,5R,6R)-5-acetyloxy-6-[2-(3,4-dihydroxyphenyl)ethoxy]-3-hydroxy-4-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C32H40O15,
102403917,650.6,C31H38O15,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]([C@H](O[C@H]([C@@H]2OC(=O)C)OCCC3=CC=C(C=C3)O)CO)OC(=O)/C=C/C4=CC(=C(C=C4)O)O)O)O)O,"[(2R,3R,4S,5R,6R)-5-acetyloxy-2-(hydroxymethyl)-6-[2-(4-hydroxyphenyl)ethoxy]-4-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",3,0,C32H40O15,
