Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID
129650556,500.5,C26H28O10,CC(=CCC1=C(C=C2C(=C1O)C(=O)C(=CO2)C3=CC=C(C=C3)O)O[C@H]4C(C([C@@H](C(O4)CO)O)O)O)C,"5-hydroxy-3-(4-hydroxyphenyl)-6-(3-methylbut-2-enyl)-7-[(2S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",3,0,C26H28O11,11049569.0
129650503,300.3,C17H16O5,COC1=CC(=C(C(=C1)OC)C=CC(=O)C2=CC=C(C=C2)O)O,"3-(2-hydroxy-4,6-dimethoxyphenyl)-1-(4-hydroxyphenyl)prop-2-en-1-one",1,0,C17H16O6,125309.0
129650478,246.26,C14H14O4,C1C(=CC(=CC1(O)O)O)C=CC2=CC=C(C=C2)O,"5-[2-(4-hydroxyphenyl)ethenyl]cyclohexa-2,4-diene-1,1,3-triol",4,75,C14H14O5,10753921.0
129650399,340.4,C20H20O5,CC(C)/C=C/C1=C(C2=C(C=C1O)OC(CC2=O)C3=CC=C(C=C3)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(E)-3-methylbut-1-enyl]-2,3-dihydrochromen-4-one",3,0,C20H20O6,480765.0
129650354,422.5,C25H26O6,CC(=CCC/C(=C/C(=O)C1=C(C2=C(C=C1O)OC(CC2=O)C3=CC=C(C=C3)O)O)/C)C,"6-[(2E)-3,7-dimethylocta-2,6-dienoyl]-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",5,0,C25H26O7,4125009.0
129650321,504.4,C21H28O14,C1=CC(=CC=C1C=CC(=O)C(=O)[C@@H]([C@]([C@@H]([C@@H](CO)O)O)(O)OC2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O,"(5S,6R,7R,8R)-5,6,7,8,9-pentahydroxy-1-(4-hydroxyphenyl)-6-[(3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxynon-1-ene-3,4-dione",1,0,C21H28O15,57315774.0
129650320,260.24,C14H12O5,C1=CC(=CC=C1C(=C(C2=CC(=CC(=C2)O)O)O)O)O,"5-[1,2-dihydroxy-2-(4-hydroxyphenyl)ethenyl]benzene-1,3-diol",2,0,C14H12O6,3044388.0
129649818,184.19,C9H12O4,COC(CO)(C1=CC=C(C=C1)O)O,"1-(4-hydroxyphenyl)-1-methoxyethane-1,2-diol",4,2,C9H12O5,45092884.0
129648920,282.3,C18H18O3,CCC1(C(O1)(C=C)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[3-ethenyl-2-ethyl-3-(4-hydroxyphenyl)oxiran-2-yl]phenol,1,0,C18H18O4,380850.0
129648699,280.27,C17H12O4,CC(=O)C1=C(OC2=CC=CC=C2C1=O)C3=CC=C(C=C3)O,3-acetyl-2-(4-hydroxyphenyl)chromen-4-one,1,0,C17H12O5,6477683.0
129648342,320.3,C20H16O4,COC1=CC2=C(C=C1)OC3=CC=CC(=C3C2O)C4=CC=C(C=C4)O,1-(4-hydroxyphenyl)-7-methoxy-9H-xanthen-9-ol,1,0,C20H16O5,9905788.0
129648124,312.27,C17H12O6,CC(=O)C1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=C(C=C3)O,"3-acetyl-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",2,0,C17H12O7,9862228.0
129647568,254.28,C16H14O3,CC1=C(C=CC(=C1)C=CC(=O)C2=CC=C(C=C2)O)O,3-(4-hydroxy-3-methylphenyl)-1-(4-hydroxyphenyl)prop-2-en-1-one,1,0,C16H14O4,174883.0
129646900,316.3,C21H16O3,CC(=O)C1=CC(=CC=C1)C(=C2C=CC(=O)C=C2)C3=CC=C(C=C3)O,"4-[(3-acetylphenyl)-(4-hydroxyphenyl)methylidene]cyclohexa-2,5-dien-1-one",1,0,C21H16O4,67892725.0
129645182,306.4,C20H18O3,CC1=C(C(=C(C=C1)C2=CC=C(C=C2)O)C3=C(C=C(C=C3)O)O)C,"4-[6-(4-hydroxyphenyl)-2,3-dimethylphenyl]benzene-1,3-diol",1,0,C20H18O4,10314035.0
129642132,258.35,C17H22O2,CC1(C2CCC1(C(=O)C2CC3=CC=C(C=C3)O)C)C,"3-[(4-hydroxyphenyl)methyl]-1,7,7-trimethylbicyclo[2.2.1]heptan-2-one",1,0,C17H22O3,166999407.0
129639965,300.26,C13H16O8,C1=CC(=CC=C1C(=O)C2([C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O,"(4-hydroxyphenyl)-[(3R,4S,5S,6R)-2,3,4,5-tetrahydroxy-6-(hydroxymethyl)oxan-2-yl]methanone",4,0,C13H16O9,129722880.0
129639253,298.29,C17H14O5,CC1=C(C2=C(C=C1O)OC(=C(C2=O)C)C3=CC=C(C=C3)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-3,6-dimethylchromen-4-one",4,0,C17H14O6,3655026.0
129637765,536.5,C28H24O11,C1=CC=C(C=C1)C(=O)C2=C(C(=O)C3=C(C=C(C=C3O2)O[C@H]4C(C([C@@H](C(O4)CO)O)O)O)O)C5=CC=C(C=C5)O,"2-benzoyl-5-hydroxy-3-(4-hydroxyphenyl)-7-[(2S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",1,0,C28H24O12,5319877.0
129637260,318.28,C16H14O7,COC1=CC(=C2C(=C1)OC(C(C2=O)(O)O)C3=CC=C(C=C3)O)O,"3,3,5-trihydroxy-2-(4-hydroxyphenyl)-7-methoxy-2H-chromen-4-one",1,0,C16H14O8,442419.0
129636609,454.5,C28H22O6,C1=CC(=CC=C1[C@H]2[C@@H]3[C@@H]([C@@H](C4=C3C(=CC(=C4)O)O)C5=CC=C(C=C5)O)C6=C2C=C(C=C6O)O)O,"(4bS,5R,9bS,10R)-5,10-bis(4-hydroxyphenyl)-4b,5,9b,10-tetrahydroindeno[2,1-a]indene-2,4,7,9-tetrol",66,0,C28H22O7,5279248.0
129636354,448.4,C21H20O11,C1=CC(=CC=C1C2=C(C3=C(C=C(C=C3OC2=O)O[C@H]4C(C([C@@H](C(O4)CO)O)O)O)O)O)O,"4,5-dihydroxy-3-(4-hydroxyphenyl)-7-[(2S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-2-one",22,0,C21H20O12,124258.0
129633820,446.4,C22H22O10,CC1=C(C(=O)C2=C(C=C(C=C2O1)O[C@H]3C(C([C@@H](C(O3)CO)O)O)O)O)C4=CC=C(C=C4)O,"5-hydroxy-3-(4-hydroxyphenyl)-2-methyl-7-[(2S,5S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",4,0,C22H22O11,179680.0
129633294,314.29,C17H14O6,CC(=O)C1(CC(=O)C2=C(C=C(C=C2O1)O)O)C3=CC=C(C=C3)O,"2-acetyl-5,7-dihydroxy-2-(4-hydroxyphenyl)-3H-chromen-4-one",1,0,C17H14O7,26034.0
129632525,238.24,C12H14O5,C1=CC(=CC=C1C=CC(=O)OC(CO)CO)O,"1,3-dihydroxypropan-2-yl 3-(4-hydroxyphenyl)prop-2-enoate",3,0,C12H14O6,5315606.0
129630417,338.4,C20H18O5,COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)C=CC2=CC=C(C=C2)O)O,"(1E)-1-(4-hydroxy-3-methoxyphenyl)-7-(4-hydroxyphenyl)hepta-1,6-diene-3,5-dione",12,22,C20H18O6,390474.0
129630128,342.3,C18H14O7,C1=CC(=CC=C1C/C(=C(/C2=CC=C(C=C2)O)\C(=O)C(=O)O)/C(=O)O)O,(E)-3-(4-hydroxyphenyl)-2-[(4-hydroxyphenyl)methyl]-4-oxopent-2-enedioic acid,1,0,C18H14O8,493807.0
129629792,256.25,C15H12O4,C1=CC=C(C=C1)OC(=O)CC(=O)C2=CC=C(C=C2)O,phenyl 3-(4-hydroxyphenyl)-3-oxopropanoate,1,0,C15H12O5,2483.0
129628935,338.31,C16H18O8,C1[C@H](C([C@@H](C(C1(C(=O)O)O)C(=O)/C=C/C2=CC=C(C=C2)O)O)O)O,"(3R,5R)-1,3,4,5-tetrahydroxy-2-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]cyclohexane-1-carboxylic acid",6,99,C16H18O9,9476.0
129627736,582.5,C27H34O14,C[C@H]1[C@@H](C([C@H]([C@@H](O1)O[C@H]2[C@@H]([C@H]([C@@H](O[C@@H]2OC3=CC(=C(C(=C3)O)C(=O)CCC4=CC=C(C=C4)O)O)CO)O)O)O)O)O,"1-[4-[(2R,3S,4R,5R,6S)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-2,6-dihydroxyphenyl]-3-(4-hydroxyphenyl)propan-1-one",40,0,C27H34O15,149271.0
129627719,298.4,C19H22O3,CC(CC(=O)CC(C)C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,"2,6-bis(4-hydroxyphenyl)heptan-4-one",10,0,C19H22O4,22168464.0
129625836,578.5,C30H26O12,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)OC(=O)/C=C/C5=CC=C(C=C5)O)O)O,"[2-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-4,5-dihydroxy-6-methyloxan-3-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C30H26O13,107876.0
129320321,449.4,C21H21O11-,C1C(=O)C2=C(C=C(C(=C2[O-])[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)OC1(C4=CC=C(C=C4)O)O,"2,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-6-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-3H-chromen-5-olate",1,0,C21H21O12-,90657583.0
129317111,300.4,C19H24O3,CC1(C2CCC1(C(C2)OC(=O)/C=C/C3=CC=C(C=C3)O)C)C,"(1,7,7-trimethyl-2-bicyclo[2.2.1]heptanyl) (E)-3-(4-hydroxyphenyl)prop-2-enoate",7,13,C19H24O4,432001.0
129170223,274.27,C15H14O5,C1C(C2=C(CC(OC2=CC1=O)C3=CC=C(C=C3)O)O)O,"4,5-dihydroxy-2-(4-hydroxyphenyl)-2,3,5,6-tetrahydrochromen-7-one",6,1,C15H14O6,1203.0
129010093,580.5,C27H32O14,C[C@H]1[C@@H]([C@H]([C@@H]([C@@H](O1)O[C@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O,"(2S)-7-[(2S,3S,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3S,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",11,0,C27H32O15,83489.0
127256226,594.5,C27H30O15,C[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@@H]([C@H]([C@@H](O[C@H]2OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)CO)O)O)O)O)O,"3-[(2S,3R,4R,5R,6S)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",2,0,C27H30O16,158344.0
127052949,300.3,C17H16O5,C1=CC(=CC=C1/C=C/C(=O)OCCC2=CC(=C(C=C2)O)O)O,"2-(3,4-dihydroxyphenyl)ethyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C17H16O6,125309.0
127052738,604.9,C39H56O5,CC(=C)[C@@H]1CC[C@]2([C@H]1[C@H]3CC[C@@H]4[C@]5(CC[C@@H]([C@@]([C@@H]5CC[C@]4([C@@]3(CC2)C)C)(C)CO)OC(=O)/C=C/C6=CC=C(C=C6)O)C)CO,"[(1R,3aS,5aR,5bR,7aR,8R,9S,11aR,11bR,13aR,13bR)-3a,8-bis(hydroxymethyl)-5a,5b,8,11a-tetramethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-9-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C39H56O6,9986370.0
127052736,604.9,C39H56O5,CC(=C)[C@@H]1CC[C@]2([C@H]1[C@H]3CC[C@@H]4[C@]5(CC[C@@H]([C@@]([C@@H]5CC[C@]4([C@@]3(CC2)C)C)(C)COC(=O)/C=C/C6=CC=C(C=C6)O)O)C)CO,"[(1R,3aS,5aR,5bR,7aR,8R,9S,11aR,11bR,13aR,13bR)-9-hydroxy-3a-(hydroxymethyl)-5a,5b,8,11a-tetramethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-8-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C39H56O6,9986370.0
127052339,358.4,C20H22O6,COC1=CC(=CC(=C1O)OC)/C=C/C(=O)OCCCC2=CC=C(C=C2)O,"3-(4-hydroxyphenyl)propyl (E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoate",1,0,C20H22O7,6482075.0
127052258,290.31,C16H18O5,C/C=C(/C=O)\[C@H](CC(=O)OCCC1=CC=C(C=C1)O)C=O,"2-(4-hydroxyphenyl)ethyl (E,3S)-3,4-diformylhex-4-enoate",1,0,C16H18O6,17129621.0
127052220,340.4,C21H24O4,C1C(OC2=CC=CC(=C2C1=O)O)CCCCCCC3=CC=C(C=C3)O,"5-hydroxy-2-[6-(4-hydroxyphenyl)hexyl]-2,3-dihydrochromen-4-one",1,0,C21H24O5,462009.0
127051818,550.6,C31H34O9,C/C(=C\CC/C(=C/CCC1=C[C@](OC1=O)(C2=CC(=CC(=C2)O)O)OC)/CO)/COC(=O)/C=C/C3=CC=C(C=C3)O,"[(2E,6Z)-9-[(5S)-5-(3,5-dihydroxyphenyl)-5-methoxy-2-oxofuran-3-yl]-6-(hydroxymethyl)-2-methylnona-2,6-dienyl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C31H34O10,163130413.0
127051817,550.6,C31H34O9,C/C(=C\CC/C(=C/CCC1=C[C@@](OC1=O)(C2=CC(=CC(=C2)O)O)OC)/CO)/COC(=O)/C=C/C3=CC=C(C=C3)O,"[(2E,6Z)-9-[(5R)-5-(3,5-dihydroxyphenyl)-5-methoxy-2-oxofuran-3-yl]-6-(hydroxymethyl)-2-methylnona-2,6-dienyl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C31H34O10,163130413.0
127051394,330.3,C18H18O6,COC1=CC(=CC(=C1O)OC)/C=C/C(=O)OCC2=CC=C(C=C2)O,"(4-hydroxyphenyl)methyl (E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoate",1,0,C18H18O7,9798295.0
127050891,386.5,C24H34O4,CC(C)[C@@H]1CC[C@]2(CCC[C@@]([C@@H]2[C@@H]1OC(=O)/C=C/C3=CC=C(C=C3)O)(C)O)C,"[(1R,2S,4aR,8R,8aS)-8-hydroxy-4a,8-dimethyl-2-propan-2-yl-1,2,3,4,5,6,7,8a-octahydronaphthalen-1-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",4,0,C24H34O5,11036850.0
127050404,328.4,C19H20O5,COC1=C(C=CC(=C1)/C=C/C(=O)OCCCC2=CC=C(C=C2)O)O,3-(4-hydroxyphenyl)propyl (E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate,1,0,C19H20O6,461946.0
127050260,330.3,C18H18O6,COC1=C(C(=C(C(=C1)C(=O)/C=C/C2=CC=C(C=C2)O)O)OC)OC,"(E)-3-(4-hydroxyphenyl)-1-(2-hydroxy-3,4,5-trimethoxyphenyl)prop-2-en-1-one",1,0,C18H18O7,9798295.0
127050090,346.4,C19H22O6,COC1=CC(=CC(=C1O)OC)CCC(=O)OCCC2=CC=C(C=C2)O,"2-(4-hydroxyphenyl)ethyl 3-(4-hydroxy-3,5-dimethoxyphenyl)propanoate",1,0,C19H22O7,76685041.0
127049635,824.7,C43H36O17,CC(=O)O[C@@H]1[C@H](O[C@H]([C@@H]([C@H]1OC(=O)C)OC(=O)/C=C\C2=CC=C(C=C2)O)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)COC(=O)/C=C\C6=CC=C(C=C6)O,"[(2R,3R,4S,5R,6S)-3,4-diacetyloxy-6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-5-[(Z)-3-(4-hydroxyphenyl)prop-2-enoyl]oxyoxan-2-yl]methyl (Z)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C43H36O18,4484947.0
127049634,824.7,C43H36O17,CC(=O)O[C@@H]1[C@H](O[C@H]([C@@H]([C@H]1OC(=O)C)OC(=O)/C=C/C2=CC=C(C=C2)O)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)COC(=O)/C=C\C6=CC=C(C=C6)O,"[(2R,3R,4S,5R,6S)-3,4-diacetyloxy-6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-5-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxyoxan-2-yl]methyl (Z)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C43H36O18,4484947.0
127049338,604.9,C39H56O5,CC(=C)[C@@H]1CC[C@]2([C@H]1[C@H]3CC[C@@H]4[C@]5(CC[C@@H]([C@@]([C@@H]5CC[C@]4([C@@]3(CC2)C)C)(C)COC(=O)/C=C\C6=CC=C(C=C6)O)O)C)CO,"[(1R,3aS,5aR,5bR,7aR,8R,9S,11aR,11bR,13aR,13bR)-9-hydroxy-3a-(hydroxymethyl)-5a,5b,8,11a-tetramethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-8-yl]methyl (Z)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C39H56O6,9986370.0
127048439,684.9,C42H52O8,C1=CC(=C(C(=C1)O)C(CCCCCCCCC2=CC=C(C=C2)O)C3=C(C(=C(C=C3)O)C(=O)CCCCCCCCC4=CC(=C(C=C4)O)O)O)O,"9-(3,4-dihydroxyphenyl)-1-[3-[1-(2,6-dihydroxyphenyl)-9-(4-hydroxyphenyl)nonyl]-2,6-dihydroxyphenyl]nonan-1-one",1,0,C42H52O9,10439720.0
127048438,358.4,C21H26O5,C1=CC(=CC=C1CCCCCCCCC(=O)C2=C(C=C(C=C2O)O)O)O,"9-(4-hydroxyphenyl)-1-(2,4,6-trihydroxyphenyl)nonan-1-one",2,0,C21H26O6,11710535.0
127044306,394.4,C23H22O6,CC1([C@H](CC2=C(O1)C=C3C(=C2)C=CC(=O)O3)OC(=O)CCC4=CC=C(C=C4)O)C,"[(3S)-2,2-dimethyl-8-oxo-3,4-dihydropyrano[3,2-g]chromen-3-yl] 3-(4-hydroxyphenyl)propanoate",1,0,C23H22O7,6479358.0
127041865,680.7,C42H32O9,C1=CC(=CC=C1[C@H]2[C@H]3[C@@H]([C@H](C4=C(C=C(C=C4O)O)[C@@H]5[C@H](OC6=CC(=CC3=C56)O)C7=CC=C(C=C7)O)C8=CC=C(C=C8)O)C9=C2C=C(C=C9O)O)O,"(2R,3R,10S,11S,18S,19S)-3,11,19-tris(4-hydroxyphenyl)-20-oxahexacyclo[16.6.1.02,10.04,9.012,17.021,25]pentacosa-1(25),4(9),5,7,12(17),13,15,21,23-nonaene-6,8,13,15,23-pentol",1,0,C42H32O10,162932419.0
127040008,314.33,C15H22O7,COCCOCCOCCOCC(=O)OC1=CC=C(C=C1)O,(4-hydroxyphenyl) 2-[2-[2-(2-methoxyethoxy)ethoxy]ethoxy]acetate,1,0,C15H22O8,159005614.0
127039278,570.5,C30H18O12,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OOC4=C(OC5=CC(=CC(=C5C4=O)O)O)C6=CC=C(C=C6)O)O,"3-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]peroxy-5,7-dihydroxy-2-(4-hydroxyphenyl)chromen-4-one",1,0,C30H18O13,89445281.0
127037581,326.3,C18H14O6,COC1=C(C=CC(=C1)/C=C\2/C(=C(C(=O)O2)C3=CC=C(C=C3)O)O)O,(5Z)-4-hydroxy-5-[(4-hydroxy-3-methoxyphenyl)methylidene]-3-(4-hydroxyphenyl)furan-2-one,4,0,C18H14O7,174952.0
127037580,356.3,C19H16O7,COC1=CC(=CC(=C1O)OC)/C=C\2/C(=C(C(=O)O2)C3=CC=C(C=C3)O)O,"(5Z)-4-hydroxy-5-[(4-hydroxy-3,5-dimethoxyphenyl)methylidene]-3-(4-hydroxyphenyl)furan-2-one",2,0,C19H16O8,5482938.0
127036647,292.28,C15H16O6,CC(C)[C@@]1(O/C(=C/C2=CC=C(C=C2)O)/C(=O)O1)C(=O)OC,"methyl (2S,4E)-4-[(4-hydroxyphenyl)methylidene]-5-oxo-2-propan-2-yl-1,3-dioxolane-2-carboxylate",3,0,C15H16O7,107957.0
127036471,342.3,C19H18O6,C1[C@H]2[C@@H](OC[C@]2([C@@H](O1)C3=CC=C(C=C3)O)O)C4=CC5=C(C=C4)OCO5,"(3S,3aR,6R,6aS)-6-(1,3-benzodioxol-5-yl)-3-(4-hydroxyphenyl)-3,4,6,6a-tetrahydro-1H-furo[3,4-c]furan-3a-ol",1,0,C19H18O7,5315874.0
127034203,558.8,C37H50O4,C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(C/C(=C\C6=CC=C(C=C6)O)/C(=O)C5(C)C)C)C)[C@@H]2[C@H]1C)C)C(=O)O,"(1S,2R,4aS,6aR,6aS,6bR,8aR,11E,12aR,14bS)-11-[(4-hydroxyphenyl)methylidene]-1,2,6a,6b,9,9,12a-heptamethyl-10-oxo-2,3,4,5,6,6a,7,8,8a,12,13,14b-dodecahydro-1H-picene-4a-carboxylic acid",1,0,C37H50O5,89508399.0
127034081,524.5,C31H24O8,C1=CC(=CC=C1/C=C/C(=O)C2=C(C(=C(C=C2)O)CC3=CC(=C(C=C3O)O)C(=O)/C=C/C4=CC=C(C=C4)O)O)O,"(E)-1-[3-[[2,4-dihydroxy-5-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]phenyl]methyl]-2,4-dihydroxyphenyl]-3-(4-hydroxyphenyl)prop-2-en-1-one",1,0,C31H24O9,117593667.0
127033805,230.3,C15H18O2,C[C@](CCC=O)(C=C)/C=C/C1=CC=C(C=C1)O,"(E,4S)-4-ethenyl-6-(4-hydroxyphenyl)-4-methylhex-5-enal",1,0,C15H18O3,14695157.0
127033782,402.5,C27H30O3,C/C(=C\CC[C@@](C)(C=C)/C=C/C1=CC=C(C=C1)O)/C=C/C(=O)OCC2=CC=CC=C2,"benzyl (2E,4E,8S,9E)-8-ethenyl-10-(4-hydroxyphenyl)-4,8-dimethyldeca-2,4,9-trienoate",1,0,C27H30O4,162867245.0
127033197,314.4,C20H26O3,CCOC(=O)/C(=C/CC[C@@](C)(C=C)/C=C/C1=CC=C(C=C1)O)/C,"ethyl (2E,6S,7E)-6-ethenyl-8-(4-hydroxyphenyl)-2,6-dimethylocta-2,7-dienoate",1,0,C20H26O4,9923580.0
127033194,362.5,C24H26O3,C[C@](CC/C=C/C(=O)OCC1=CC=CC=C1)(C=C)/C=C/C2=CC=C(C=C2)O,"benzyl (2E,6S,7E)-6-ethenyl-8-(4-hydroxyphenyl)-6-methylocta-2,7-dienoate",1,0,C24H26O4,22035422.0
127032545,300.4,C19H24O3,CCOC(=O)/C=C/CC[C@@](C)(C=C)/C=C/C1=CC=C(C=C1)O,"ethyl (2E,6S,7E)-6-ethenyl-8-(4-hydroxyphenyl)-6-methylocta-2,7-dienoate",1,0,C19H24O4,432001.0
127031693,270.24,C15H10O5,C1=CC(=CC=C1C(=O)C2=CC3=CC(=C(C=C3O2)O)O)O,"(5,6-dihydroxy-1-benzofuran-2-yl)-(4-hydroxyphenyl)methanone",1,0,C15H10O6,68248.0
127031590,420.5,C25H24O6,COC1=CC(=CC(=C1)[C@H]2[C@@H](C3=C(C2=O)C=C(C=C3OC)OC)C4=CC=C(C=C4)O)OC,"(2R,3R)-2-(3,5-dimethoxyphenyl)-3-(4-hydroxyphenyl)-4,6-dimethoxy-2,3-dihydroinden-1-one",1,0,C25H24O7,11582923.0
127031401,284.26,C16H12O5,COC1=C(C=C2C=C(OC2=C1)C(=O)C3=CC=C(C=C3)O)O,(5-hydroxy-6-methoxy-1-benzofuran-2-yl)-(4-hydroxyphenyl)methanone,1,3,C16H12O6,386334.0
127031050,284.26,C16H12O5,COC1=C(C=C2C(=C1)C=C(O2)C(=O)C3=CC=C(C=C3)O)O,(6-hydroxy-5-methoxy-1-benzofuran-2-yl)-(4-hydroxyphenyl)methanone,1,0,C16H12O6,386334.0
127030738,298.29,C17H14O5,COC1=C(C=C2C(=C1)C=C(O2)C(=O)C3=CC=C(C=C3)O)OC,"(5,6-dimethoxy-1-benzofuran-2-yl)-(4-hydroxyphenyl)methanone",1,0,C17H14O6,3655026.0
127030408,340.5,C22H28O3,CCOC(=O)/C=C/C(=C/CC[C@@](C)(C=C)/C=C/C1=CC=C(C=C1)O)/C,"ethyl (2E,4E,8S,9E)-8-ethenyl-10-(4-hydroxyphenyl)-4,8-dimethyldeca-2,4,9-trienoate",1,0,C22H28O4,91290188.0
127029185,616.8,C39H52O6,C[C@@H]1[C@H]2C3=CC[C@H]4[C@]([C@@]3(CC[C@]2(CCC1=C)C(=O)O)C)(CC[C@@H]5[C@@]4(C[C@H]([C@H](C5(C)C)OC(=O)/C=C/C6=CC=C(C=C6)O)O)C)C,"(1R,4aS,6aR,6aS,6bR,8aR,10S,11R,12aR,14bS)-11-hydroxy-10-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-1,6a,6b,9,9,12a-hexamethyl-2-methylidene-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",1,0,C39H52O7,6450144.0
127028041,428.4,C23H24O8,C1[C@H](O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2O1)CO)O)OC(=O)/C=C/C3=CC=C(C=C3)O)C4=CC=CC=C4,"[(2R,4aR,6R,7R,8S,8aR)-7-hydroxy-6-(hydroxymethyl)-2-phenyl-3,4a,6,7,8,8a-hexahydro-2H-pyrano[2,3-b][1,4]dioxin-8-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C23H24O9,184364.0
127028040,428.4,C23H24O8,C1[C@@H](O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2O1)CO)O)OC(=O)/C=C/C3=CC=C(C=C3)O)C4=CC=CC=C4,"[(2S,4aR,6R,7R,8S,8aR)-7-hydroxy-6-(hydroxymethyl)-2-phenyl-3,4a,6,7,8,8a-hexahydro-2H-pyrano[2,3-b][1,4]dioxin-8-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",1,0,C23H24O9,184364.0
