Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID
101021023,710.6,C32H38O18,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)O[C@H]4[C@@H]([C@@H]([C@H]([C@@H](O4)C)O[C@H]5[C@@H]([C@](CO5)(CO)O)O)O)O)C6=CC=C(C=C6)O)O)O)O)O,"3-[(2S,3R,4S,5R,6S)-5-[(2S,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxy-3,4-dihydroxy-6-methyloxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-7-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-4-one",4,0,C32H38O19,
101012725,638.5,C27H26O18,C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)C(=O)O)O)O)O)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)C(=O)O)O)O)O)O)O,"(2S,3S,4S,5R,6S)-6-[6-[(2S,3R,4S,5S,6S)-6-carboxy-3,4,5-trihydroxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid",1,0,C27H26O19,
101012655,694.6,C31H34O18,CC(=O)OC[C@@H]1[C@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=C(C4=C(C(=C3)O)C(=O)C=C(O4)C5=CC=C(C=C5)O)O)COC(=O)C)O)O)O)O)O,"[(2R,3S,4R,5R,6S)-6-[(2S,3R,4S,5S,6R)-6-(acetyloxymethyl)-2-[5,8-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxy-4,5-dihydroxyoxan-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl acetate",2,0,C31H34O19,
101012651,416.4,C21H20O9,C1=CC(=CC=C1/C=C\2/C3=C(C(=C(C=C3)O)[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)OC2=O)O,"(3Z)-6-hydroxy-3-[(4-hydroxyphenyl)methylidene]-7-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-1-benzofuran-2-one",2,0,C21H20O10,
101011049,390.4,C20H22O8,C1=CC(=CC=C1/C=C/C2=CC(=C(C(=C2)O)[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O,"(2S,3R,4R,5S,6R)-2-[2,6-dihydroxy-4-[(E)-2-(4-hydroxyphenyl)ethenyl]phenyl]-6-(hydroxymethyl)oxane-3,4,5-triol",2,0,C20H22O9,
101001054,618.8,C39H54O6,C[C@@]12CC[C@@H]3[C@@]([C@H]1CC=C4[C@]2(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)O)C)(C[C@H]([C@@H](C3(C)C)OC(=O)/C=C\C6=CC=C(C=C6)O)O)C,"(4aS,6aR,6aS,6bR,8aR,10R,11R,12aR,14bS)-11-hydroxy-10-[(Z)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-2,2,6a,6b,9,9,12a-heptamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",5,0,C39H54O7,
100996851,302.28,C16H14O6,COC1=C(C=C(C2=C1O[C@@H](CC2=O)C3=CC=C(C=C3)O)O)O,"(2S)-5,7-dihydroxy-2-(4-hydroxyphenyl)-8-methoxy-2,3-dihydrochromen-4-one",1,0,C16H14O7,
100992110,546.5,C26H26O13,COC1=C(C=C2C(=C1)C(=O)C(=CO2)C3=CC=C(C=C3)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)COC(=O)CCC(=O)O)O)O)O,"4-oxo-4-[[(2R,3S,4S,5R,6S)-3,4,5-trihydroxy-6-[3-(4-hydroxyphenyl)-6-methoxy-4-oxochromen-7-yl]oxyoxan-2-yl]methoxy]butanoic acid",2,0,C26H26O14,
100990912,548.5,C26H28O13,C1[C@H]([C@@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)C3=C(C=CC4=C3OC=C(C4=O)C5=CC=C(C=C5)O)O)O)O)O)O)O)O,"7-hydroxy-3-(4-hydroxyphenyl)-8-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-[[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxymethyl]oxan-2-yl]chromen-4-one",1,0,C26H28O14,
100989583,654.6,C30H38O16,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]3C=CO[C@H]([C@@H]3[C@@]4([C@H]2O4)CO)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)O)OC(=O)/C=C\C6=CC=C(C=C6)O,"[(2S,3R,4S,5R,6S)-4,5-dihydroxy-6-[[(1S,2S,4S,5S,6R,10S)-2-(hydroxymethyl)-10-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,9-dioxatricyclo[4.4.0.02,4]dec-7-en-5-yl]oxy]-2-methyloxan-3-yl] (Z)-3-(4-hydroxyphenyl)prop-2-enoate",3,0,C30H38O17,
100987456,510.5,C30H22O8,C1=CC(=CC=C1[C@@H]2[C@H](C(=O)C3=C(O2)C=C(C=C3)O)[C@@H]4[C@H](OC5=C(C4=O)C=CC(=C5)O)C6=CC=C(C=C6)O)O,"(2S,3R)-7-hydroxy-3-[(2S,3R)-7-hydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-3-yl]-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",2,0,C30H22O9,
100983075,552.5,C31H20O10,COC1=C(C2=C(C(=C1)O)C(=O)C=C(O2)C3=CC=C(C=C3)O)C4=C(C5=C(C=C4O)OC(=CC5=O)C6=CC=C(C=C6)O)O,"5,7-dihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-7-methoxy-4-oxochromen-8-yl]-2-(4-hydroxyphenyl)chromen-4-one",2,0,C31H20O11,
100982383,710.6,C32H38O18,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O[C@H]4[C@@H]([C@@H]([C@H]([C@@H](O4)C)O)O)O[C@H]5[C@@H]([C@H]([C@@H](CO5)O)O)O)C6=CC=C(C=C6)O)O)O)O,"7-[(2S,3R,4R,5R,6S)-4,5-dihydroxy-6-methyl-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-4-one",2,0,C32H38O19,
100978506,582.5,C27H34O14,COC1=C(C=CC(=C1)C(=O)OC[C@]2(CO[C@H]([C@@H]2O)O[C@@H]3[C@H]([C@@H]([C@H](O[C@H]3OCCC4=CC=C(C=C4)O)CO)O)O)O)O,"[(3S,4R,5S)-5-[(2R,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-2-[2-(4-hydroxyphenyl)ethoxy]oxan-3-yl]oxy-3,4-dihydroxyoxolan-3-yl]methyl 4-hydroxy-3-methoxybenzoate",3,0,C27H34O15,
100968221,594.5,C27H30O15,COC1=C(C=C2C(=C1O)C(=O)C(=CO2)C3=CC=C(C=C3)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO[C@H]5[C@@H]([C@H]([C@@H](CO5)O)O)O)O)O)O,"5-hydroxy-3-(4-hydroxyphenyl)-6-methoxy-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",2,59,C27H30O16,
100956094,564.5,C26H28O14,C1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O,"7-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)chromen-4-one",2,0,C26H28O15,
100955849,568.5,C26H32O14,C[C@@]1([C@H](C[C@]2([C@@H]1[C@@H](OC=C2C(=O)OC)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)OC(=O)/C=C\C4=CC=C(C=C4)O)O,"methyl (1S,4aR,6S,7R,7aS)-4a,7-dihydroxy-6-[(Z)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-7-methyl-1-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,5,6,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate",3,0,C26H32O15,
100953250,1111.0,C49H58O29,COC1=C(C=CC(=C1)/C=C/C(=O)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2O[C@@H]3[C@H]([C@@H]([C@H](O[C@H]3OC4=C(OC5=CC(=CC(=C5C4=O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O)C8=CC=C(C=C8)O)CO)O)O)CO)O)O)O,"[(2S,3R,4S,5S,6R)-2-[(2S,3R,4S,5S,6R)-2-[7-[(2S,3R,4R,5S,6R)-3,4-dihydroxy-6-(hydroxymethyl)-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl] (E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",1,0,C49H58O30,
100953248,1141.0,C50H60O30,COC1=CC(=CC(=C1O)OC)/C=C/C(=O)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2O[C@@H]3[C@H]([C@@H]([C@H](O[C@H]3OC4=C(OC5=CC(=CC(=C5C4=O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O)C8=CC=C(C=C8)O)CO)O)O)CO)O)O,"[(2S,3R,4S,5S,6R)-2-[(2S,3R,4S,5S,6R)-2-[7-[(2S,3R,4R,5S,6R)-3,4-dihydroxy-6-(hydroxymethyl)-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-4-oxochromen-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl] (E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoate",1,0,C50H60O31,
100952217,770.7,C37H38O18,COC1=C(C=CC(=C1)/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)O[C@@H]3[C@H]([C@@H]([C@H](O[C@H]3C4=C(C5=C(C=C4O)OC(=CC5=O)C6=CC=C(C=C6)O)O)CO)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[(2S,3R,4S,5S,6R)-2-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-6-yl]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",3,0,C37H38O19,
100952216,740.7,C36H36O17,C1=CC(=CC=C1/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)O[C@@H]3[C@H]([C@@H]([C@H](O[C@H]3C4=C(C5=C(C=C4O)OC(=CC5=O)C6=CC=C(C=C6)O)O)CO)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[(2S,3R,4S,5S,6R)-2-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxochromen-6-yl]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",3,0,C36H36O18,
100952215,756.7,C36H36O18,C1=CC(=CC=C1/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)O[C@@H]3[C@H]([C@@H]([C@H](O[C@H]3C4=C(C5=C(C=C4O)OC(=CC5=O)C6=CC(=C(C=C6)O)O)O)CO)O)O)O)O)O)O,"[(2R,3S,4S,5R,6S)-6-[(2S,3R,4S,5S,6R)-2-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-6-yl]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C36H36O19,
100942528,538.5,C26H34O12,COC(=O)C1=CC[C@H](C([C@@H]1CC(=O)OCCC2=CC=C(C=C2)O)CC=O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O,"methyl (4R,6S)-6-[2-[2-(4-hydroxyphenyl)ethoxy]-2-oxoethyl]-5-(2-oxoethyl)-4-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycyclohexene-1-carboxylate",6,0,C26H34O13,
100941747,350.4,C21H18O5,C1C=CC=CC1C2=C(C3=C(C=C2O)OC(CC3=O)C4=CC=C(C=C4)O)O,"6-cyclohexa-2,4-dien-1-yl-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",1,0,C21H18O6,
100937109,572.9,C39H56O3,C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(CC[C@@H](C5(C)C)OC(=O)/C=C\C6=CC=C(C=C6)O)C)C)[C@@H]2[C@H]1C)C)C,"[(3S,4aR,6aR,6bS,8aR,11R,12S,12aR,14aR,14bR)-4,4,6a,6b,8a,11,12,14b-octamethyl-2,3,4a,5,6,7,8,9,10,11,12,12a,14,14a-tetradecahydro-1H-picen-3-yl] (Z)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C39H56O4,
100937108,572.9,C39H56O3,C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(CC[C@@H](C5(C)C)OC(=O)/C=C/C6=CC=C(C=C6)O)C)C)[C@@H]2[C@H]1C)C)C,"[(3S,4aR,6aR,6bS,8aR,11R,12S,12aR,14aR,14bR)-4,4,6a,6b,8a,11,12,14b-octamethyl-2,3,4a,5,6,7,8,9,10,11,12,12a,14,14a-tetradecahydro-1H-picen-3-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C39H56O4,
100935272,947.9,C44H51O23+,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C([O+]=C4C=C(C=C(C4=C3)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)C6=CC(=C(C(=C6)OC)O)OC)O)O)O)O)O)OC(=O)C=CC7=CC=C(C=C7)O,"[(2S,3R,4S,5R,6R)-4,5-dihydroxy-2-methyl-6-[[(2R,3S,4S,5R,6S)-3,4,5-trihydroxy-6-[7-hydroxy-2-(4-hydroxy-3,5-dimethoxyphenyl)-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromenylium-3-yl]oxyoxan-2-yl]methoxy]oxan-3-yl] 3-(4-hydroxyphenyl)prop-2-enoate",1,0,C44H51O24+,
100930829,632.7,C39H36O8,CC1=C[C@H]([C@H]([C@@H](C1)C2=CC=C(C=C2)O)C(=O)C3=C(C(=C(C=C3)O)CC=C(C)C)O)C4=C(C=C(C=C4O)C5=CC6=C(O5)C=C(C=C6)O)O,"[(1S,2R,6R)-2-[2,6-dihydroxy-4-(6-hydroxy-1-benzofuran-2-yl)phenyl]-6-(4-hydroxyphenyl)-4-methylcyclohex-3-en-1-yl]-[2,4-dihydroxy-3-(3-methylbut-2-enyl)phenyl]methanone",3,18,C39H36O9,
100926847,452.5,C28H20O6,C1=CC(=CC=C1[C@H]2[C@@H]3C4=C5[C@H]([C@@H](OC5=CC(=C4)O)C6=CC=C(C=C6)O)C7=C3C(=CC(=C7)O)O2)O,"(2R,3R,10R,11R)-3,11-bis(4-hydroxyphenyl)-4,12-dioxapentacyclo[8.6.1.12,5.013,17.09,18]octadeca-1(17),5,7,9(18),13,15-hexaene-7,15-diol",3,0,C28H20O7,
100926557,630.6,C32H38O13,C/C=C/1\[C@@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)OCCC3=CC=C(C=C3)O)CC(=O)OCCC4=CC=C(C=C4)O,"2-(4-hydroxyphenyl)ethyl (4S,5E,6S)-5-ethylidene-4-[2-[2-(4-hydroxyphenyl)ethoxy]-2-oxoethyl]-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-carboxylate",4,0,C32H38O14,
100926556,646.6,C32H38O14,C/C=C/1\[C@@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)OCCC3=CC(=C(C=C3)O)O)CC(=O)OCCC4=CC=C(C=C4)O,"2-(3,4-dihydroxyphenyl)ethyl (4S,5E,6S)-5-ethylidene-4-[2-[2-(4-hydroxyphenyl)ethoxy]-2-oxoethyl]-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-carboxylate",2,0,C32H38O15,
100926555,646.6,C32H38O14,C/C=C/1\[C@@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)OCCC3=CC=C(C=C3)O)CC(=O)OCCC4=CC(=C(C=C4)O)O,"2-(4-hydroxyphenyl)ethyl (4S,5E,6S)-4-[2-[2-(3,4-dihydroxyphenyl)ethoxy]-2-oxoethyl]-5-ethylidene-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-carboxylate",2,0,C32H38O15,
100917771,978.9,C44H50O25,COC1=CC(=CC(=C1O)OC)/C=C/C(=O)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2O[C@@H]3[C@H]([C@@H]([C@H](O[C@H]3OC4=C(OC5=CC(=CC(=C5C4=O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)C7=CC=C(C=C7)O)CO)O)O)CO)O)O,"[(2S,3R,4S,5S,6R)-2-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-2-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-3-yl]oxy-6-(hydroxymethyl)oxan-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl] (E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoate",4,0,C44H50O26,
100912308,462.4,C22H22O11,COC1=C(C2=C(C(=C1)O)C(=O)C=C(O2)C3=CC=C(C=C3)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O,"5-hydroxy-2-(4-hydroxyphenyl)-7-methoxy-8-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",2,0,C22H22O12,
98277439,566.5,C26H30O14,COC(=O)C[C@@H]\1C(=CO[C@H](/C1=C/COC(=O)/C=C/C2=CC=C(C=C2)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)C(=O)O,"(4S,5E,6S)-5-[2-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxyethylidene]-4-(2-methoxy-2-oxoethyl)-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-carboxylic acid",2,0,C26H30O15,
95858668,580.5,C27H32O14,C[C@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@@H](O[C@H]2OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O,"(2S)-7-[(2S,3R,4S,5S,6S)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4S,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",12,2,C27H32O15,
95790462,472.4,C24H24O10,C1=CC=C(C=C1)/C=C(/C(=O)O)\O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)/C=C/C3=CC=C(C=C3)O)O)O)O,"(Z)-3-phenyl-2-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxymethyl]oxan-2-yl]oxyprop-2-enoic acid",4,0,C24H24O11,
95790395,542.5,C30H22O10,C1=CC(=CC=C1C(C2=CC=C(C=C2)O)[C@H](C3=COC4=CC(=CC(=C4C3=O)O)O)C(=O)C5=C(C=C(C=C5O)O)O)O,"3-[(2R)-1,1-bis(4-hydroxyphenyl)-3-oxo-3-(2,4,6-trihydroxyphenyl)propan-2-yl]-5,7-dihydroxychromen-4-one",4,0,C30H22O11,
95359671,542.5,C30H22O10,C1=CC(=CC=C1[C@@H]2[C@H](C(=O)C3=C(C=C(C=C3O2)O)O)[C@H]4[C@H](OC5=CC(=CC(=C5C4=O)O)O)C6=CC=C(C=C6)O)O,"(2S,3R)-3-[(2S,3S)-5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-3-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",5,0,C30H22O11,
95224286,518.5,C25H26O12,C1=CC(=CC=C1/C=C/C(=O)OCC2=C[C@H]3[C@H]4[C@@H]2[C@@H](OC=C4C(=O)O3)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O,"[(4S,7S,8S,11S)-2-oxo-8-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,9-dioxatricyclo[5.3.1.04,11]undeca-1(10),5-dien-6-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C25H26O13,
95223116,726.7,C39H34O14,C1[C@H](OC2=CC(=CC(=C2C1=O)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)COC(=O)/C=C/C4=CC=C(C=C4)O)O)OC(=O)/C=C/C5=CC=C(C=C5)O)O)C6=CC=C(C=C6)O,"[(2R,3R,4S,5R,6S)-3,5-dihydroxy-6-[[(2S)-5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-7-yl]oxy]-4-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxyoxan-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C39H34O15,
95223114,580.5,C30H28O12,C1[C@H](OC2=CC(=CC(=C2C1=O)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)OC(=O)/C=C/C4=CC=C(C=C4)O)O)C5=CC=C(C=C5)O,"[(2S,3R,4S,5R,6R)-3,5-dihydroxy-2-[[(2S)-5-hydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-7-yl]oxy]-6-(hydroxymethyl)oxan-4-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C30H28O13,
93233229,438.5,C25H26O7,CC(=CCC1=C(C=CC(=C1)C[C@@]2(C(=C(C(=O)O2)OC)C3=CC=C(C=C3)O)C(=O)OC)O)C,methyl (2R)-2-[[4-hydroxy-3-(3-methylbut-2-enyl)phenyl]methyl]-3-(4-hydroxyphenyl)-4-methoxy-5-oxofuran-2-carboxylate,4,0,C25H26O8,
92980216,418.3,C20H18O10,C1[C@H]([C@H]([C@@H]([C@@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)O)O)O,"5,7-dihydroxy-2-(4-hydroxyphenyl)-3-[(2S,3S,4R,5R)-3,4,5-trihydroxyoxan-2-yl]oxychromen-4-one",2,0,C20H18O11,
92852621,418.4,C21H22O9,C1[C@@H](OC(=O)C2=C1C=CC=C2O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)C4=CC=C(C=C4)O,"(3R)-3-(4-hydroxyphenyl)-8-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,4-dihydroisochromen-1-one",5,0,C21H22O10,
92448130,400.4,C24H16O6,C1[C@H](C2=C(C=C(C3=C2OC(=CC3=O)C4=CC=C(C=C4)O)O)OC1=O)C5=CC=CC=C5,"(10S)-5-hydroxy-2-(4-hydroxyphenyl)-10-phenyl-9,10-dihydropyrano[2,3-h]chromene-4,8-dione",3,0,C24H16O7,
92446140,352.3,C20H16O6,C[C@]1(C=CC2=C(O1)C=C3C(=C2O)C(=O)C(=CO3)C4=CC=C(C=C4)O)CO,"(2S)-5-hydroxy-2-(hydroxymethyl)-7-(4-hydroxyphenyl)-2-methylpyrano[3,2-g]chromen-6-one",3,0,C20H16O7,
92446139,352.3,C20H16O6,C[C@@]1(C=CC2=C(O1)C=C3C(=C2O)C(=O)C(=CO3)C4=CC=C(C=C4)O)CO,"(2R)-5-hydroxy-2-(hydroxymethyl)-7-(4-hydroxyphenyl)-2-methylpyrano[3,2-g]chromen-6-one",2,0,C20H16O7,
92282234,542.5,C30H22O10,C1=CC(=CC=C1[C@H]2[C@H](C(=O)C3=C(C=C(C=C3O2)O)O)[C@@H]4[C@@H](OC5=CC(=CC(=C5C4=O)O)O)C6=CC=C(C=C6)O)O,"(2R,3R)-3-[(2R,3R)-5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-3-yl]-5,7-dihydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",3,0,C30H22O11,
92218152,432.4,C21H20O10,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O[C@H]4[C@@H]([C@@H]([C@@H]([C@H](O4)CO)O)O)O)O)O,"5-hydroxy-2-(4-hydroxyphenyl)-7-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",2,0,C21H20O11,
