Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID
102081155,708.7,C34H44O16,CC(C)CC(=O)O[C@H]1[C@H]2[C@H](C[C@@H]([C@@]2(COC(=O)C)O)OC(=O)C)C(=CO1)CO[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)COC(=O)/C=C/C4=CC=C(C=C4)O)O)O)O,"[(1S,4aS,6S,7R,7aS)-6-acetyloxy-7-(acetyloxymethyl)-7-hydroxy-4-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxymethyl]oxan-2-yl]oxymethyl]-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-1-yl] 3-methylbutanoate",2,0,C34H44O17,
102075965,694.5,C35H18O16,C1=CC(=CC=C1/C(=C\2/C(=C(C(=O)O2)C3=CC4=C(C(=C3)C(=O)O)C(=O)C(=O)C=C4C5=C(/C(=C(/C6=CC=C(C=C6)O)\C(=O)O)/OC5=O)O)O)/C(=O)O)O,"3,5-bis[(5E)-5-[carboxy-(4-hydroxyphenyl)methylidene]-4-hydroxy-2-oxofuran-3-yl]-7,8-dioxonaphthalene-1-carboxylic acid",2,0,C35H18O17,
102074417,874.8,C38H50O23,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC=C(C=C5)O)O)CO[C@H]6[C@@H]([C@H]([C@@H](CO6)O)O)O)O)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O,"(2S)-7-[(2S,3R,4S,5S,6R)-3-[(2S,3R,4R,5R,6S)-4,5-dihydroxy-6-methyl-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-4,5-dihydroxy-6-[[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxymethyl]oxan-2-yl]oxy-5-hydroxy-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",2,0,C38H50O24,
102071118,682.7,C42H34O9,C1=CC(=CC=C1CCC2=CC(=C3[C@@H]([C@H](OC3=C2)C4=CC=C(C=C4)O)C5=CC(=C6[C@H]([C@@H](OC6=C5)C7=CC=C(C=C7)O)C8=CC(=CC(=C8)O)O)O)O)O,"5-[(2R,3R)-4-hydroxy-6-[(2S,3S)-4-hydroxy-2-(4-hydroxyphenyl)-6-[2-(4-hydroxyphenyl)ethyl]-2,3-dihydro-1-benzofuran-3-yl]-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-3-yl]benzene-1,3-diol",2,0,C42H34O10,
102066681,614.6,C34H30O11,CC1=C(C(=C(C(=C1OC)CC2=C3C(=C(C=C2O)O)C(=O)C(=C(O3)C4=CC=C(C=C4)OC)O)O)C(=O)CCC5=CC=C(C=C5)O)O,"8-[[2,4-dihydroxy-3-[3-(4-hydroxyphenyl)propanoyl]-6-methoxy-5-methylphenyl]methyl]-3,5,7-trihydroxy-2-(4-methoxyphenyl)chromen-4-one",2,0,C34H30O12,
102036614,922.9,C56H42O13,C1=CC(=CC=C1[C@H]2[C@@H](C3=C4[C@H]([C@@H](OC4=CC(=C3)O)C5=CC=C(C=C5)O)C6=C2C(=CC(=C6)O)O)[C@H]7[C@@H](C8=C(C=C(C=C8O)O)[C@H]9[C@@H](OC1=CC(=CC7=C91)O)C1=CC(=C(C=C1)O)O)C1=CC=C(C=C1)O)O,"(1R,8R,9S,16R)-9-[(1R,8R,9S,16R)-16-(3,4-dihydroxyphenyl)-4,6,12-trihydroxy-8-(4-hydroxyphenyl)-15-oxatetracyclo[8.6.1.02,7.014,17]heptadeca-2(7),3,5,10(17),11,13-hexaen-9-yl]-8,16-bis(4-hydroxyphenyl)-15-oxatetracyclo[8.6.1.02,7.014,17]heptadeca-2(7),3,5,10(17),11,13-hexaene-4,6,12-triol",2,0,C56H42O14,
102033247,568.5,C31H20O11,COC1=CC(=C2C(=C1)OC(=C(C2=O)C3=C(C4=C(C=C3O)OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)C6=CC=C(C=C6)O)O,"3-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-6-yl]-5-hydroxy-2-(4-hydroxyphenyl)-7-methoxychromen-4-one",1,0,C31H20O12,
102031347,702.7,C31H42O18,COC(=O)C1=CO[C@H](/C(=C/CO)/[C@@H]1CC(=O)OCCC2=CC=C(C=C2)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O,"methyl (4S,5E,6S)-6-[(2S,3R,4S,5R,6R)-3,5-dihydroxy-6-(hydroxymethyl)-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5-(2-hydroxyethylidene)-4-[2-[2-(4-hydroxyphenyl)ethoxy]-2-oxoethyl]-4H-pyran-3-carboxylate",2,0,C31H42O19,
102004724,588.6,C35H24O9,C1=CC(=CC=C1[C@H]2[C@@H]3C4=C5[C@@H]([C@H](OC5=CC(=C4)O)C6=CC=C(C=C6)O)C7=C(C(=CC(=C7)O)O)C(=O)C8=C3C(=CC(=C8)O)O2)O,"(2R,3R,17S,18S)-7,12,14,22-tetrahydroxy-3,18-bis(4-hydroxyphenyl)-4,19-dioxahexacyclo[15.6.1.12,5.011,16.020,24.09,25]pentacosa-1(24),5,7,9(25),11(16),12,14,20,22-nonaen-10-one",1,0,C35H24O10,
101992975,904.9,C57H44O11,C1[C@@H]([C@H](C2=CC(=C(C=C21)O)/C=C/C3=CC4=C(C=C3)O[C@H]([C@@H]4C5=C6[C@@H]([C@H](OC6=CC(=C5)O)C7=CC=C(C=C7)O)C8=CC(=CC(=C8)O)O)C9=CC=C(C=C9)O)C1=CC(=CC(=C1)O)O)C1=CC=C(C=C1)O,"5-[(1S,2S)-6-[(E)-2-[(2R,3R)-3-[(2S,3S)-3-(3,5-dihydroxyphenyl)-6-hydroxy-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-4-yl]-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-5-yl]ethenyl]-5-hydroxy-2-(4-hydroxyphenyl)-2,3-dihydro-1H-inden-1-yl]benzene-1,3-diol",5,0,C57H44O12,
101945537,904.9,C56H40O12,C1=CC(=CC=C1[C@H]2[C@@H](C3=C4C([C@@H](OC4=CC(=C3)O)C5=CC=C(C=C5)O)C6=C2C(=CC(=C6)O)O)[C@H]7C8=C9C([C@@H](OC9=CC(=C8)O)C1=CC=C(C=C1)O)C1=CC(=O)C=C(C1=C7C1=CC=C(C=C1)O)O)O,"(9S,16R)-6,12-dihydroxy-8,16-bis(4-hydroxyphenyl)-9-[(8R,9S,16R)-4,6,12-trihydroxy-8,16-bis(4-hydroxyphenyl)-15-oxatetracyclo[8.6.1.02,7.014,17]heptadeca-2(7),3,5,10(17),11,13-hexaen-9-yl]-15-oxatetracyclo[8.6.1.02,7.014,17]heptadeca-2,5,7,10(17),11,13-hexaen-4-one",3,0,C56H40O13,
101945535,698.7,C42H34O10,C1=CC(=CC=C1[C@@H]2[C@H]([C@@H](C3=C2C(=CC(=C3)O)O)[C@@H](C4=CC=C(C=C4)O)O)C5=C6[C@H]([C@@H](OC6=CC(=C5)O)C7=CC=C(C=C7)O)C8=CC(=CC(=C8)O)O)O,"(1S,2R,3S)-2-[(2R,3R)-3-(3,5-dihydroxyphenyl)-6-hydroxy-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-4-yl]-1-[(S)-hydroxy-(4-hydroxyphenyl)methyl]-3-(4-hydroxyphenyl)-2,3-dihydro-1H-indene-4,6-diol",5,0,C42H34O11,
101938830,1443.3,C67H78O35,CC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]([C@H](O[C@@H]([C@@H]2O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O[C@]4([C@H]([C@@H]([C@H](O4)CO)O)OC(=O)C5=CC=CC=C5)COC(=O)/C=C/C6=CC=C(C=C6)O)COC(=O)/C=C/C7=CC=C(C=C7)O)OC(=O)/C=C/C8=CC(=C(C=C8)O[C@H]9[C@@H]([C@H]([C@@H]([C@H](O9)CO)O)O)O)OC)O)O)O,"[(2S,3S,4R,5R)-2-[(2R,3R,4S,5R,6R)-4-[(2S,3R,4S,5S,6R)-6-(acetyloxymethyl)-3,4,5-trihydroxyoxan-2-yl]oxy-6-[[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxymethyl]-5-[(E)-3-[3-methoxy-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]prop-2-enoyl]oxy-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-4-hydroxy-5-(hydroxymethyl)-2-[[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxymethyl]oxolan-3-yl] benzoate",2,0,C67H78O36,
101915838,582.6,C34H30O9,CC(=CCC1=C2C(=C(C3=C1O[C@@H](CC3=O)C4=C(C=C(C=C4)O)O)O)[C@@H]([C@H](O2)C5=CC=C(C=C5)O)C6=CC(=CC(=C6)O)O)C,"(2S,3S,7S)-7-(2,4-dihydroxyphenyl)-3-(3,5-dihydroxyphenyl)-4-hydroxy-2-(4-hydroxyphenyl)-9-(3-methylbut-2-enyl)-2,3,6,7-tetrahydrofuro[3,2-g]chromen-5-one",3,2,C34H30O10,
101915835,566.6,C34H30O8,CC(=CCC1=C2C(=C(C3=C1O[C@@H](CC3=O)C4=CC=C(C=C4)O)O)[C@@H]([C@H](O2)C5=CC=C(C=C5)O)C6=CC(=CC(=C6)O)O)C,"(2S,3S,7S)-3-(3,5-dihydroxyphenyl)-4-hydroxy-2,7-bis(4-hydroxyphenyl)-9-(3-methylbut-2-enyl)-2,3,6,7-tetrahydrofuro[3,2-g]chromen-5-one",3,4,C34H30O9,
101915806,666.7,C32H42O15,CC(C)CC(=O)O[C@H]1[C@H]2[C@H](C[C@@H]([C@@]2(COC(=O)C)O)O)C(=CO1)CO[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)OC(=O)/C=C\C4=CC=C(C=C4)O,"[(1S,4aS,6S,7R,7aS)-7-(acetyloxymethyl)-4-[[(2R,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(Z)-3-(4-hydroxyphenyl)prop-2-enoyl]oxyoxan-2-yl]oxymethyl]-6,7-dihydroxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-1-yl] 3-methylbutanoate",4,0,C32H42O16,
101915805,666.7,C32H42O15,CC(C)CC(=O)O[C@H]1[C@H]2[C@H](C[C@@H]([C@@]2(COC(=O)C)O)O)C(=CO1)CO[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)OC(=O)/C=C/C4=CC=C(C=C4)O,"[(1S,4aS,6S,7R,7aS)-7-(acetyloxymethyl)-4-[[(2R,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxyoxan-2-yl]oxymethyl]-6,7-dihydroxy-4a,5,6,7a-tetrahydro-1H-cyclopenta[c]pyran-1-yl] 3-methylbutanoate",4,0,C32H42O16,
101910192,546.6,C34H26O7,C1=CC(=CC=C1C#CC2=C(C=CC(=C2C(C3=CC=C(C=C3)O)(C4=CC=C(C=C4)O)O)C5=C(C=C(C=C5)O)O)CO)O,"4-[2-[hydroxy-bis(4-hydroxyphenyl)methyl]-4-(hydroxymethyl)-3-[2-(4-hydroxyphenyl)ethynyl]phenyl]benzene-1,3-diol",1,2,C34H26O8,
101901241,718.9,C54H38O2,C1=CC=C(C=C1)C2=C(C(=C(C(=C2C3=CC=C(C=C3)C4=CC=C(C=C4)O)C5=CC=CC=C5)C6=CC=CC=C6)C7=CC=C(C=C7)C8=CC=C(C=C8)O)C9=CC=CC=C9,"4-[4-[4-[4-(4-hydroxyphenyl)phenyl]-2,3,5,6-tetraphenylphenyl]phenyl]phenol",1,8,C54H38O3,
101869221,1631.5,C75H90O40,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=CC=C(C=C2)/C=C/C(=O)O[C@@H]3[C@H](O[C@@H]([C@@H]([C@H]3O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)OC(=O)C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)COC(=O)C)O)O)O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)COC(=O)/C=C/C7=CC(=C(C=C7)O)OC)O)O)O)O[C@]8([C@H]([C@@H]([C@H](O8)CO)O)OC(=O)C9=CC=CC=C9)COC(=O)/C=C/C1=CC=C(C=C1)O)CO)O)O)O,"[(2S,3S,4R,5R)-2-[(2R,3R,4S,5R,6R)-4-[(2S,3R,4R,5R,6R)-5-acetyloxy-4-[(2S,3R,4S,5S,6R)-6-(acetyloxymethyl)-3,4,5-trihydroxyoxan-2-yl]oxy-3-hydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-6-(hydroxymethyl)-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxymethyl]oxan-2-yl]oxy-5-[(E)-3-[4-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyphenyl]prop-2-enoyl]oxyoxan-2-yl]oxy-4-hydroxy-5-(hydroxymethyl)-2-[[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxymethyl]oxolan-3-yl] benzoate",2,0,C75H90O41,
101863395,450.6,C29H38O4,C[C@]1(CCC[C@]2([C@H]1CC[C@]34[C@@H]2[C@H](C[C@](C3)(C=C4)C)O)C)COC(=O)/C=C\C5=CC=C(C=C5)O,"[(1S,4R,5R,9S,10R,11S,13S)-11-hydroxy-5,9,13-trimethyl-5-tetracyclo[11.2.1.01,10.04,9]hexadec-14-enyl]methyl (Z)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C29H38O5,
101863393,450.6,C29H38O4,C[C@]1(CCC[C@]2([C@H]1CC[C@]34[C@@H]2[C@H](C[C@](C3)(C=C4)C)O)C)COC(=O)/C=C/C5=CC=C(C=C5)O,"[(1S,4R,5R,9S,10R,11S,13S)-11-hydroxy-5,9,13-trimethyl-5-tetracyclo[11.2.1.01,10.04,9]hexadec-14-enyl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",2,0,C29H38O5,
101863274,496.5,C34H24O4,CC1=C(C(=C(C=C1)C2=CC=C(C=C2)O)C(=C3C=CC(=O)C=C3)C4=CC=C(C=C4)O)C#CC5=CC=C(C=C5)O,"4-[(4-hydroxyphenyl)-[6-(4-hydroxyphenyl)-2-[2-(4-hydroxyphenyl)ethynyl]-3-methylphenyl]methylidene]cyclohexa-2,5-dien-1-one",2,4,C34H24O5,
101845673,562.6,C36H34O6,COC1=C(C(=C(C(=C1)O)CC2=CC=C(C=C2)O)CCC3=CC(=C(C=C3)CC4=CC=C(C=C4)O)O)CC5=CC=C(C=C5)O,"3-[2-[3-hydroxy-4-[(4-hydroxyphenyl)methyl]phenyl]ethyl]-2,4-bis[(4-hydroxyphenyl)methyl]-5-methoxyphenol",2,3,C36H34O7,
101845671,576.7,C37H36O6,COC1=CC=CC(=C1)CCC2=C(C(=C(C(=C2CC3=CC=C(C=C3)O)OC)CC4=CC=C(C=C4)O)O)CC5=CC=C(C=C5)O,"2,4,6-tris[(4-hydroxyphenyl)methyl]-3-methoxy-5-[2-(3-methoxyphenyl)ethyl]phenol",2,0,C37H36O7,
101844777,342.34,C16H22O8,CC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)OCCC2=CC=C(C=C2)O)O)O)O,"[(2R,3S,4S,5R,6R)-3,4,5-trihydroxy-6-[2-(4-hydroxyphenyl)ethoxy]oxan-2-yl]methyl acetate",1,0,C16H22O9,
101792040,412.5,C30H20O2,C1=CC=C2C=C3C(=CC2=C1)C(=C4C=CC=CC4=C3C5=CC=C(C=C5)O)C6=CC=C(C=C6)O,4-[12-(4-hydroxyphenyl)tetracen-5-yl]phenol,1,0,C30H20O3,
101787717,500.5,C27H32O9,C1[C@@H](OC(=CC1=O)CCC2=CC=C(C=C2)O)CCC3=CC=C(C=C3)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O,"(2S)-6-[2-(4-hydroxyphenyl)ethyl]-2-[2-[4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]ethyl]-2,3-dihydropyran-4-one",2,0,C27H32O10,
101759623,550.6,C27H34O12,COC(=O)C1=CO[C@H]([C@@H]([C@@H]1C[C@H]2CC(=O)C[C@@H](O2)C3=CC=C(C=C3)O)C=C)O[C@@H]4[C@H]([C@@H]([C@H]([C@H](O4)CO)O)O)O,"methyl (2S,3R,4S)-3-ethenyl-4-[[(2S,6R)-6-(4-hydroxyphenyl)-4-oxooxan-2-yl]methyl]-2-[(2R,3S,4R,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,4-dihydro-2H-pyran-5-carboxylate",2,0,C27H34O13,
101743856,696.7,C41H28O11,C1=CC=C(C=C1)CC(=O)OC2=C(C3=C(C(=C2C4=CC=C(C=C4)O)OC(=O)C5=CC=C(C=C5)O)OC6=CC(=C(C=C63)O)O)OC(=O)CC7=CC=CC=C7,"[7,8-dihydroxy-3-(4-hydroxyphenyl)-1,2-bis[(2-phenylacetyl)oxy]dibenzofuran-4-yl] 4-hydroxybenzoate",3,0,C41H28O12,
101735696,742.7,C46H30O10,C1=CC=C(C=C1)C(=O)OC2=C(C(=C(C(=C2OC(=O)C3=CC=CC=C3)C4=CC=C(C=C4)O)OC(=O)C5=CC=CC=C5)OC(=O)C6=CC=CC=C6)C7=CC=C(C=C7)O,"[2,4,5-tribenzoyloxy-3,6-bis(4-hydroxyphenyl)phenyl] benzoate",2,0,C46H30O11,
101725652,924.9,C56H44O13,C1=CC(=CC=C1[C@H]2[C@@H]([C@@H]([C@@H](O2)C3=CC=C(C=C3)O)C4=C5[C@H]([C@@H](OC5=CC(=C4)O)C6=CC=C(C=C6)O)C7=CC(=CC(=C7)O)O)C8=C9[C@@H]([C@H](OC9=CC(=C8)O)C1=CC=C(C=C1)O)C1=CC(=CC(=C1)O)O)O,"5-[(2R,3R)-4-[(2R,3R,4S,5R)-4-[(2S,3S)-3-(3,5-dihydroxyphenyl)-6-hydroxy-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-4-yl]-2,5-bis(4-hydroxyphenyl)oxolan-3-yl]-6-hydroxy-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-3-yl]benzene-1,3-diol",2,0,C56H44O14,
101725651,924.9,C56H44O13,C1=CC(=CC=C1[C@H]2[C@@H]([C@H]([C@H](O2)C3=CC=C(C=C3)O)C4=C5[C@@H]([C@H](OC5=CC(=C4)O)C6=CC=C(C=C6)O)C7=CC(=CC(=C7)O)O)C8=C9[C@@H]([C@H](OC9=CC(=C8)O)C1=CC=C(C=C1)O)C1=CC(=CC(=C1)O)O)O,"5-[(2S,3S)-4-[(2R,3S,4S,5S)-4-[(2S,3S)-3-(3,5-dihydroxyphenyl)-6-hydroxy-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-4-yl]-2,5-bis(4-hydroxyphenyl)oxolan-3-yl]-6-hydroxy-2-(4-hydroxyphenyl)-2,3-dihydro-1-benzofuran-3-yl]benzene-1,3-diol",4,0,C56H44O14,
101718429,450.5,C30H26O4,C1C2=C(C=C(C=C2C(=O)[C@]1(CC3=CC=C(C=C3)O)CO)C4=CC=C(C=C4)O)CC5=CC=CC=C5,(2S)-4-benzyl-2-(hydroxymethyl)-6-(4-hydroxyphenyl)-2-[(4-hydroxyphenyl)methyl]-3H-inden-1-one,1,0,C30H26O5,
101718427,420.5,C29H24O3,C1[C@@H](C(=O)C2=CC(=CC(=C21)CC3=CC=CC=C3)C4=CC=C(C=C4)O)CC5=CC=C(C=C5)O,"(2S)-4-benzyl-6-(4-hydroxyphenyl)-2-[(4-hydroxyphenyl)methyl]-2,3-dihydroinden-1-one",1,0,C29H24O4,
101712300,726.9,C48H54O6,CC(=CCC1=C2C(=C(C=C1CCC3=CC=C(C=C3)O)O)C(=CC(O2)(C)C)C4=C(C(=C5C(=C4O)C=CC(O5)(C)C)CC=C(C)C)CCC6=CC=C(C=C6)O)C,"6-[5-hydroxy-7-[2-(4-hydroxyphenyl)ethyl]-2,2-dimethyl-8-(3-methylbut-2-enyl)chromen-4-yl]-7-[2-(4-hydroxyphenyl)ethyl]-2,2-dimethyl-8-(3-methylbut-2-enyl)chromen-5-ol",2,0,C48H54O7,
101701130,574.6,C29H34O12,C=C1[C@@H]2[C@H](C/C(=C\CC/C(=C/[C@H]2OC1=O)/CO[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)COC(=O)CC4=CC=C(C=C4)O)O)O)O)/C=O)O,"[(2R,3S,4S,5R,6R)-6-[[(3aR,4S,6E,10Z,11aR)-6-formyl-4-hydroxy-3-methylidene-2-oxo-3a,4,5,8,9,11a-hexahydrocyclodeca[b]furan-10-yl]methoxy]-3,4,5-trihydroxyoxan-2-yl]methyl 2-(4-hydroxyphenyl)acetate",4,0,C29H34O13,
101682257,1157.0,C60H52O24,C1=CC(=CC=C1[C@@H]2[C@H]([C@H]([C@@H]2C(=O)OC[C@@H]3[C@H]([C@@H]([C@H]([C@@H](O3)OC4=CC(=C5C(=C4)OC(=CC5=O)C6=CC=C(C=C6)O)O)O)O)O)C(=O)OC[C@@H]7[C@H]([C@@H]([C@H]([C@@H](O7)OC8=CC(=C9C(=C8)OC(=CC9=O)C1=CC=C(C=C1)O)O)O)O)O)C1=CC=C(C=C1)O)O,"bis[[(2R,3S,4S,5R,6S)-3,4,5-trihydroxy-6-[5-hydroxy-2-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxyoxan-2-yl]methyl] (1R,2R,3R,4R)-3,4-bis(4-hydroxyphenyl)cyclobutane-1,2-dicarboxylate",3,0,C60H52O25,
101644266,1345.2,C59H76O35,COC(=O)C1=CO[C@H](/C(=C\CO)/[C@@H]1CC(=O)OC/C=C/2\[C@@H](C(=CO[C@H]2O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)C(=O)OC)CC(=O)OC/C=C\4/[C@@H](C(=CO[C@H]4O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)C(=O)OC)CC(=O)OCCC6=CC=C(C=C6)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O,"methyl (4S,5Z,6S)-5-(2-hydroxyethylidene)-4-[2-[(2E)-2-[(2S,4S)-4-[2-[(2Z)-2-[(2S,4S)-4-[2-[2-(4-hydroxyphenyl)ethoxy]-2-oxoethyl]-5-methoxycarbonyl-2-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-ylidene]ethoxy]-2-oxoethyl]-5-methoxycarbonyl-2-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-ylidene]ethoxy]-2-oxoethyl]-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-4H-pyran-3-carboxylate",2,0,C59H76O36,
101634667,1011.0,C60H50O15,C1=CC(=CC=C1C[C@H]2[C@@H]([C@H](O[C@@H]2C3=CC(=C(C=C3O)O)[C@@H]([C@H]4[C@@H]5[C@H](OC6=C([C@@H]5O[C@@H]4C7=CC=C(C=C7)O)C=CC(=C6)O)C8=CC=C(C=C8)O)C9=C(C=C(C=C9)O)O)C1=CC=C(C=C1)O)C(=O)C1=C(C=C(C=C1)O)O)O,"[(2S,3S,4S,5S)-5-[5-[(S)-[(2S,3S,3aS,4S,9bR)-7-hydroxy-2,4-bis(4-hydroxyphenyl)-3,3a,4,9b-tetrahydro-2H-furo[3,2-c]chromen-3-yl]-(2,4-dihydroxyphenyl)methyl]-2,4-dihydroxyphenyl]-2-(4-hydroxyphenyl)-4-[(4-hydroxyphenyl)methyl]oxolan-3-yl]-(2,4-dihydroxyphenyl)methanone",2,0,C60H50O16,
101634666,1011.0,C60H50O15,C1=CC(=CC=C1C[C@H]2[C@@H]([C@H](O[C@H]2C3=CC(=C(C=C3O)O)[C@@H]([C@H]4[C@@H]5[C@H](OC6=C([C@@H]5O[C@@H]4C7=CC=C(C=C7)O)C=CC(=C6)O)C8=CC=C(C=C8)O)C9=C(C=C(C=C9)O)O)C1=CC=C(C=C1)O)C(=O)C1=C(C=C(C=C1)O)O)O,"[(2S,3S,4S,5R)-5-[5-[(S)-[(2S,3S,3aS,4S,9bR)-7-hydroxy-2,4-bis(4-hydroxyphenyl)-3,3a,4,9b-tetrahydro-2H-furo[3,2-c]chromen-3-yl]-(2,4-dihydroxyphenyl)methyl]-2,4-dihydroxyphenyl]-2-(4-hydroxyphenyl)-4-[(4-hydroxyphenyl)methyl]oxolan-3-yl]-(2,4-dihydroxyphenyl)methanone",2,0,C60H50O16,
101630875,1251.4,C62H90O26,C[C@]12CC[C@@H](C([C@@H]1CC[C@@]3([C@@H]2CC=C4[C@]3(C[C@H]([C@@]5([C@H]4CC(CC5)(C)C)C(=O)O[C@H]6[C@@H]([C@H]([C@@H](CO6)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)OC(=O)/C=C/C8=CC=C(C=C8)O)O)C)C)(C)C)O[C@H]9[C@@H]([C@H]([C@@H]([C@H](O9)C(=O)O)O)O)O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O)O,"(2S,3S,4S,5R,6R)-6-[[(3S,4aR,6aR,6bS,8R,8aR,12aS,14aR,14bR)-8-hydroxy-8a-[(2S,3R,4S,5R)-5-hydroxy-3-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxycarbonyl-4,4,6a,6b,11,11,14b-heptamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl]oxy]-3,4-dihydroxy-5-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxane-2-carboxylic acid",2,0,C62H90O27,
101616857,614.5,C30H30O14,C1=CC(=CC=C1/C=C/C(=C2C(=C(C(=O)C(C2=O)([C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)C(CC(=O)O)C4=CC=C(C=C4)O)O)O)O,"3-[2,5-dihydroxy-3-[(E)-1-hydroxy-3-(4-hydroxyphenyl)prop-2-enylidene]-4,6-dioxo-5-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohexen-1-yl]-3-(4-hydroxyphenyl)propanoic acid",4,0,C30H30O15,
