Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
23506455,350.4,C25H18O2,C1C2=CC=CC=C2C3=C1C(=C(C=C3)C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,4-[1-(4-hydroxyphenyl)-9H-fluoren-2-yl]phenol,3,480,C25H18O3,155358522.0,CCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCOCCCCCCO,1,155358522
23377144,320.4,C22H24O2,C1CC2CC3CC2(C1)CC3(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[8-(4-hydroxyphenyl)-8-tricyclo[5.2.1.01,5]decanyl]phenol",0,3,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCO,2,139597624;44287845
23343141,210.23,C14H10O2,C#CC1=C(C=CC(=C1)C2=CC=C(C=C2)O)O,2-ethynyl-4-(4-hydroxyphenyl)phenol,0,1,C14H10O3,4488900.0,CCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCOO,1,122603271
23319864,298.4,C20H26O2,CCCC(CC)CC(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[3-ethyl-1-(4-hydroxyphenyl)hexyl]phenol,0,1,C20H26O3,10870747.0,CCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOCCCCCCO,3,164146799;141095773;139838633
23287483,350.4,C25H18O2,C1=CC=C2C(=C1)C3=CC=CC=C3C2(C4=CC=C(C=C4)O)C5=CC=CC=C5O,2-[9-(4-hydroxyphenyl)fluoren-9-yl]phenol,0,25,C25H18O3,155358522.0,CCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCOCCCCCCO,1,155358522
23191182,340.5,C23H32O2,C1=CC(=CC=C1CCCCCCCCCCCC2=CC=C(C=C2)O)O,4-[11-(4-hydroxyphenyl)undecyl]phenol,0,7,C23H32O3,22164980.0,CCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCOO,2,54213761;22164980
23143369,264.3,C18H16O2,C1C=C(C=CC1C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,"4-[4-(4-hydroxyphenyl)cyclohexa-2,4-dien-1-yl]phenol",0,21,C18H16O3,20058624.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,1,68488733
23143356,264.3,C18H16O2,C1=CC(C=CC1C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,"4-[4-(4-hydroxyphenyl)cyclohexa-2,5-dien-1-yl]phenol",0,25,C18H16O3,20058624.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,1,68488733
23143353,264.3,C18H16O2,C1CC(=CC=C1C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,"4-[4-(4-hydroxyphenyl)cyclohexa-1,3-dien-1-yl]phenol",0,19,C18H16O3,20058624.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,1,68488733
23143351,264.3,C18H16O2,C1C=C(CC=C1C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,"4-[4-(4-hydroxyphenyl)cyclohexa-1,4-dien-1-yl]phenol",0,22,C18H16O3,20058624.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,1,68488733
22996968,270.4,C18H22O2,CC(C)CCC(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[1-(4-hydroxyphenyl)-4-methylpentyl]phenol,0,22,C18H22O3,133896.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,2,101303476;101303436
22996911,270.4,C18H22O2,CCCC(CC)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[3-(4-hydroxyphenyl)hexan-3-yl]phenol,4,220,C18H22O3,133896.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,2,101303476;101303436
22959399,298.4,C20H26O2,CCC(C)(CC(C)(C)C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,"4-[4-(4-hydroxyphenyl)-2,4-dimethylhexan-2-yl]phenol",0,1,C20H26O3,10870747.0,CCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOCCCCCCO,3,164146799;141095773;139838633
22925916,228.29,C15H16O2,CC1=CC(=C(C(=C1)CC2=CC=C(C=C2)O)O)C,"2-[(4-hydroxyphenyl)methyl]-4,6-dimethylphenol",1,4,C15H16O3,102722.0,CCCCCCCCCCCCCCOOC,CCCCCCCCCCCCCCOOC,2,101299645;101299605
22925721,324.5,C22H28O2,CC(C)(C)C1=C(C=CC(=C1)C2CCC(CC2)C3=CC=C(C=C3)O)O,2-tert-butyl-4-[4-(4-hydroxyphenyl)cyclohexyl]phenol,0,13,C22H28O3,23439831.0,CCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCOO,3,139833118;57119515;23439831
22708549,396.6,C27H40O2,CCCCCCCCCCCCCC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)pentadecan-2-yl]phenol,0,91,C27H40O3,14487955.0,CCCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCCCOCCCCCCO,1,139838657
22564528,262.3,C18H14O2,C1=CC=C(C(=C1)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[2-(4-hydroxyphenyl)phenyl]phenol,0,198,C18H14O3,22508143.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,1,22508143
22508160,304.4,C21H20O2,CCCC1=C(C=CC(=C1)C2=CC=C(C=C2)C3=CC=C(C=C3)O)O,4-[4-(4-hydroxyphenyl)phenyl]-2-propylphenol,0,18,C21H20O3,290973.0,CCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCOO,1,139838656
22508153,304.4,C21H20O2,CCCC1=C(C=CC(=C1)O)C2=CC=C(C=C2)C3=CC=C(C=C3)O,4-[4-(4-hydroxyphenyl)phenyl]-3-propylphenol,0,8,C21H20O3,290973.0,CCCCCCCCCOCCCCCCCCCCCCO,CCCCCCCCCOCCCCCCCCCCCCO,1,139838638
22508139,304.4,C21H20O2,CC(C)C1=C(C=CC(=C1)O)C2=CC=C(C=C2)C3=CC=C(C=C3)O,4-[4-(4-hydroxyphenyl)phenyl]-3-propan-2-ylphenol,0,7,C21H20O3,290973.0,CCCCCCCCCOCCCCCCCCCCCCO,CCCCCCCCCOCCCCCCCCCCCCO,1,139838638
22508138,304.4,C21H20O2,CC1=CC(=C(C(=C1O)C)C)C2=CC=C(C=C2)C3=CC=C(C=C3)O,"4-[4-(4-hydroxyphenyl)phenyl]-2,3,6-trimethylphenol",0,5,C21H20O3,290973.0,CCCCCCCOCCCCCCCCCCCCCCO,CCCCCCCOCCCCCCCCCCCCCCO,7,138718803;132603829;132603828;88070612;20355713;20355712;20355689
22508123,276.3,C19H16O2,CC1=C(C=CC(=C1)O)C2=CC=C(C=C2)C3=CC=C(C=C3)O,4-[4-(4-hydroxyphenyl)phenyl]-3-methylphenol,0,16,C19H16O3,167947.0,CCCCCCCOCCCCCCCCCCCCO,CCCCCCCOCCCCCCCCCCCCO,4,118119019;101600267;58381748;22015090
22508113,332.4,C23H24O2,CC1=CC(=C(C=C1C2=CC=C(C=C2)C3=CC=C(C=C3)O)C(C)(C)C)O,2-tert-butyl-4-[4-(4-hydroxyphenyl)phenyl]-5-methylphenol,0,5,C23H24O3,14027582.0,CCCCCCCCCCCCCCCCCCCOCCCCO,CCCCCCCCCCCCCCCCCCCOCCCCO,1,14027582
22508084,332.4,C23H24O2,CC1=CC(=CC(=C1O)C(C)(C)C)C2=CC=C(C=C2)C3=CC=C(C=C3)O,2-tert-butyl-4-[4-(4-hydroxyphenyl)phenyl]-6-methylphenol,0,6,C23H24O3,14027582.0,CCCCCCCOCCCCCCCCCCCCCCCCO,CCCCCCCOCCCCCCCCCCCCCCCCO,1,52952909
22508078,276.3,C19H16O2,CC1=C(C=CC(=C1)C2=CC=C(C=C2)C3=CC=C(C=C3)O)O,4-[4-(4-hydroxyphenyl)phenyl]-2-methylphenol,0,124,C19H16O3,167947.0,CCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCOO,3,118119023;118041031;20206060
22346030,298.4,C20H26O2,CCCC(CC)C(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[3-ethyl-2-(4-hydroxyphenyl)hexan-2-yl]phenol,0,23,C20H26O3,10870747.0,CCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOCCCCCCO,3,164146799;141095773;139838633
22321254,396.6,C27H40O2,CCCCCCCCCCCCCCC(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[1-(4-hydroxyphenyl)pentadecyl]phenol,0,52,C27H40O3,14487955.0,CCCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCCCOCCCCCCO,1,139838657
22259626,200.23,C13H12O2,CC1=C(C=CC(=C1)O)C2=CC=C(C=C2)O,4-(4-hydroxyphenyl)-3-methylphenol,0,177,C13H12O3,11977435.0,CCCCCCCOCCCCCCO,CCCCCCCOCCCCCCO,23,172781592;160525882;139941823;139941764;139940622;124706776;101299765;101299764;101299763;101299762;101299761;101299730;101299729;101299728;101299726;101299725;59014815;58381751;56604629;19910372;17996014;15506971;11977435
22062133,200.23,C13H12O2,C1C=CC=CC1(C=O)C2=CC=C(C=C2)O,"1-(4-hydroxyphenyl)cyclohexa-2,4-diene-1-carbaldehyde",0,51,C13H12O3,11977435.0,CCCCCCCOCCCCCCO,CCCCCCCOCCCCCCO,23,172781592;160525882;139941823;139941764;139940622;124706776;101299765;101299764;101299763;101299762;101299761;101299730;101299729;101299728;101299726;101299725;59014815;58381751;56604629;19910372;17996014;15506971;11977435
22027195,270.4,C18H22O2,CCCC(C)C(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[1-(4-hydroxyphenyl)-2-methylpentyl]phenol,0,151,C18H22O3,133896.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,2,101303476;101303436
22003373,360.5,C25H28O2,CCCCCC1=CC=C(C=C1)C(C)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[1-(4-hydroxyphenyl)-1-(4-pentylphenyl)ethyl]phenol,0,33,C25H28O3,85557774.0,CCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCOCCCCCCO,2,100961940;85953866
22003361,304.4,C21H20O2,CCC1=CC=C(C=C1)C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[(4-ethylphenyl)-(4-hydroxyphenyl)methyl]phenol,0,35,C21H20O3,290973.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCOCCCCCCO,2,144294303;118352699
22003349,360.5,C25H28O2,CCCCCCC1=CC=C(C=C1)C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[(4-hexylphenyl)-(4-hydroxyphenyl)methyl]phenol,0,29,C25H28O3,85557774.0,CCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCOCCCCCCO,2,100961940;85953866
21960665,350.4,C25H18O2,C1=CC=C2C(=C1)C=C3C2=CC=CC3(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,4-[1-(4-hydroxyphenyl)fluoren-1-yl]phenol,0,180,C25H18O3,155358522.0,CCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCOCCCCCCO,1,155358522
21943975,304.4,C21H20O2,CC1=C(C=CC(=C1)C(CC2=CC=CC=C2)C3=CC=C(C=C3)O)O,4-[1-(4-hydroxyphenyl)-2-phenylethyl]-2-methylphenol,0,286,C21H20O3,290973.0,CCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCOO,1,139838656
21915962,304.4,C21H20O2,CC(C)(C1=CC=C(C=C1)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[4-[2-(4-hydroxyphenyl)propan-2-yl]phenyl]phenol,0,6,C21H20O3,290973.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCOCCCCCCO,2,144294303;118352699
21885528,304.4,C21H20O2,CC(CC1=CC=CC=C1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[2-(4-hydroxyphenyl)-1-phenylpropan-2-yl]phenol,0,3272,C21H20O3,290973.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCOCCCCCCO,2,144294303;118352699
21756087,200.23,C13H12O2,C1CC=C(C=C1)C(=O)C2=CC=C(C=C2)O,"cyclohexa-1,5-dien-1-yl-(4-hydroxyphenyl)methanone",0,1,C13H12O3,11977435.0,CCCCCCCOCCCCCCO,CCCCCCCOCCCCCCO,23,172781592;160525882;139941823;139941764;139940622;124706776;101299765;101299764;101299763;101299762;101299761;101299730;101299729;101299728;101299726;101299725;59014815;58381751;56604629;19910372;17996014;15506971;11977435
21734040,276.3,C19H16O2,CC1=C(C=C(C=C1)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[3-(4-hydroxyphenyl)-4-methylphenyl]phenol,0,201,C19H16O3,167947.0,CCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCOCCCCCCO,1,71219104
21665589,200.23,C13H12O2,CC1=C(C=C(C=C1)O)C2=CC=C(C=C2)O,3-(4-hydroxyphenyl)-4-methylphenol,0,0,C13H12O3,11977435.0,CCCCCCCOCCCCCCO,CCCCCCCOCCCCCCO,23,172781592;160525882;139941823;139941764;139940622;124706776;101299765;101299764;101299763;101299762;101299761;101299730;101299729;101299728;101299726;101299725;59014815;58381751;56604629;19910372;17996014;15506971;11977435
21614137,350.4,C25H18O2,C1=CC=C2C(=C1)C(C3=C(C=CC=C23)C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,4-[1-(4-hydroxyphenyl)-9H-fluoren-9-yl]phenol,0,79,C25H18O3,155358522.0,CCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCOCCCCCCO,1,155358522
21290209,276.3,C19H16O2,CC1=C(C(=CC=C1)C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[2-(4-hydroxyphenyl)-3-methylphenyl]phenol,0,3765,C19H16O3,167947.0,CCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCOCCCCCCO,1,71219104
21265444,272.4,C18H24O2,CCC.CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)propan-2-yl]phenol;propane,0,106,C18H24O3,19593730.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,1,144844590
21264828,242.31,C16H18O2,CCC(C)(C1=CC=C(C=C1)O)C2=CC(=CC=C2)O,3-[2-(4-hydroxyphenyl)butan-2-yl]phenol,0,20,C16H18O3,285881.0,CCCCCCCCCCOCCCCCCO,CCCCCCCCCCOCCCCCCO,8,159210295;157057758;101303284;101303275;101303274;101303220;101303211;101303210
21264825,242.31,C16H18O2,CC1=C(C=C(C=C1)C(C)(C)C2=CC=C(C=C2)O)O,5-[2-(4-hydroxyphenyl)propan-2-yl]-2-methylphenol,0,2,C16H18O3,285881.0,CCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCOO,10,171906355;164954948;162651225;139838660;139708023;129088183;101303168;101303165;101303162;44440176
21218062,298.4,C20H26O2,CCCCCC(CC)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[3-(4-hydroxyphenyl)octan-3-yl]phenol,0,37,C20H26O3,10870747.0,CCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOCCCCCCO,3,164146799;141095773;139838633
21218060,298.4,C20H26O2,CCCCC(CCC)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[4-(4-hydroxyphenyl)octan-4-yl]phenol,1,7,C20H26O3,10870747.0,CCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOCCCCCCO,3,164146799;141095773;139838633
20697123,168.19,C9H12O3,C1=CC(=CC=C1CCC(O)O)O,"3-(4-hydroxyphenyl)propane-1,1-diol",0,2,C9H12O4,10805.0,CCCCCCCCCOOO,CCCCCCCCCOOO,4,146668476;129670407;89293893;58193367
20591726,396.6,C27H40O2,CCCCCCCCCCCC(C)C(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[2-(4-hydroxyphenyl)-3-methyltetradecan-2-yl]phenol,0,20,C27H40O3,14487955.0,CCCCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCCCOCCCCCCO,1,139838657
20555387,228.29,C15H16O2,CC(C)C1=C(C(=CC=C1)O)C2=CC=C(C=C2)O,2-(4-hydroxyphenyl)-3-propan-2-ylphenol,0,1,C15H16O3,102722.0,CCCCCCCCCOCCCCCCO,CCCCCCCCCOCCCCCCO,9,163839147;154400824;101299639;101299599;84157248;70520955;19887670;14848833;656689
20517261,270.4,C18H22O2,CCCC1=C(C=CC(=C1)C(C)(C)C2=CC=C(C=C2)O)O,4-[2-(4-hydroxyphenyl)propan-2-yl]-2-propylphenol,0,19,C18H22O3,133896.0,CCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCOO,5,132022947;101303479;101303439;89605474;70877694
20510448,366.4,C26H22O2,C1=CC=C(C=C1)C2=C(C=CC(=C2)CC(C3=CC=CC=C3)C4=CC=C(C=C4)O)O,4-[2-(4-hydroxyphenyl)-2-phenylethyl]-2-phenylphenol,0,3,C26H22O3,58381747.0,CCCCCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCCCCOO,4,158698149;118041075;70891966;58381747
20480799,168.19,C9H12O3,C.C1=CC(=CC=C1CC(=O)O)O,2-(4-hydroxyphenyl)acetic acid;methane,0,13,C9H12O4,10805.0,CCCCCCCCCOOO,CCCCCCCCCOOO,4,146668476;129670407;89293893;58193367
20480797,182.22,C10H14O3,CC.C1=CC(=CC=C1CC(=O)O)O,ethane;2-(4-hydroxyphenyl)acetic acid,0,7,C10H14O4,3516.0,CCCCCCCCCCOOO,CCCCCCCCCCOOO,1,20789931
20437816,304.4,C21H20O2,CC(C1=CC=C(C=C1)O)C(C2=CC=CC=C2)C3=CC=C(C=C3)O,4-[1-(4-hydroxyphenyl)-1-phenylpropan-2-yl]phenol,0,7,C21H20O3,290973.0,CCCCCCCCOCCCCCCCCCCCCCO,CCCCCCCCOCCCCCCCCCCCCCO,1,23616714
20338880,242.31,C16H18O2,CCCCC1=C(C=CC(=C1)C2=CC=C(C=C2)O)O,2-butyl-4-(4-hydroxyphenyl)phenol,0,31,C16H18O3,285881.0,CCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCOO,10,171906355;164954948;162651225;139838660;139708023;129088183;101303168;101303165;101303162;44440176
20266865,324.5,C22H28O2,CC(C)(C)C1=C(C=CC(=C1)C2(CCCCC2)C3=CC=C(C=C3)O)O,2-tert-butyl-4-[1-(4-hydroxyphenyl)cyclohexyl]phenol,0,6,C22H28O3,23439831.0,CCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCOO,3,139833118;57119515;23439831
20266862,350.5,C24H30O2,C1CCC(CC1)C2=C(C=CC(=C2)C3(CCCCC3)C4=CC=C(C=C4)O)O,2-cyclohexyl-4-[1-(4-hydroxyphenyl)cyclohexyl]phenol,0,5,C24H30O3,20256927.0,CCCCCCCCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCCCCCCCOO,1,139833123
20238085,242.31,C16H18O2,CC1=CC(=CC(=C1O)C)C(C)C2=CC=C(C=C2)O,"4-[1-(4-hydroxyphenyl)ethyl]-2,6-dimethylphenol",0,1,C16H18O3,285881.0,CCCCCCCOCCCCCCCCCO,CCCCCCCOCCCCCCCCCO,16,132602856;103459471;103459349;102380114;102357286;88387670;71378886;59886003;46185523;22925810;19868595;16743084;15315735;15167140;13119199;9813813
20238084,270.4,C18H22O2,CCC1=C(C(=CC(=C1)C(C)(C)C2=CC=C(C=C2)O)C)O,2-ethyl-4-[2-(4-hydroxyphenyl)propan-2-yl]-6-methylphenol,0,1,C18H22O3,133896.0,CCCCCCCCCCCCCCCCCOCO,CCCCCCCCCCCCCCCCCOCO,1,168150473
20228371,298.4,C20H26O2,CCCC(CCC)C(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[1-(4-hydroxyphenyl)-2-propylpentyl]phenol,1,6,C20H26O3,10870747.0,CCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOCCCCCCO,3,164146799;141095773;139838633
20089674,262.3,C18H14O2,C1=CC=C(C=C1)C2=C(C=CC(=C2)O)C3=CC=C(C=C3)O,4-(4-hydroxyphenyl)-3-phenylphenol,0,116,C18H14O3,22508143.0,CCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCOCCCCCCO,1,22508143
20033956,262.3,C18H14O2,C1=CC=C(C=C1)C2=C(C=CC(=C2)C3=CC=C(C=C3)O)O,4-(4-hydroxyphenyl)-2-phenylphenol,0,23,C18H14O3,22508143.0,CCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCOO,2,139355298;70891971
20023072,320.4,C22H24O2,C1C[C@H]2[C@H](C1)[C@H]3C[C@H]2CC3(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[(1S,2R,6S,7R)-8-(4-hydroxyphenyl)-8-tricyclo[5.2.1.02,6]decanyl]phenol",0,0,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCO,2,139597624;44287845
20023071,320.4,C22H24O2,C1C[C@H]2[C@H](C1)[C@@H]3C[C@@H]2CC3(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,"4-[(1R,2R,6S,7S)-8-(4-hydroxyphenyl)-8-tricyclo[5.2.1.02,6]decanyl]phenol",0,0,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCO,2,139597624;44287845
19875157,304.4,C21H20O2,CC1=CC=C(C=C1)C(C)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[1-(4-hydroxyphenyl)-1-(4-methylphenyl)ethyl]phenol,0,79,C21H20O3,290973.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCOCCCCCCO,2,144294303;118352699
19853469,350.4,C25H18O2,C1=CC=C2C(=C1)C=C3C2=CC(C=C3)(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O,4-[3-(4-hydroxyphenyl)fluoren-3-yl]phenol,0,5,C25H18O3,155358522.0,CCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCOCCCCCCO,1,155358522
19824858,298.4,C20H26O2,CCCCC(CC1=CC=C(C=C1)O)C(C)C2=CC=C(C=C2)O,4-[2-[1-(4-hydroxyphenyl)ethyl]hexyl]phenol,0,1,C20H26O3,10870747.0,CCCCCCCCCCCCOCCCCCCCCO,CCCCCCCCCCCCOCCCCCCCCO,1,10870747
19802007,228.29,C15H16O2,CCCC1=C(C=CC(=C1)O)C2=CC=C(C=C2)O,4-(4-hydroxyphenyl)-3-propylphenol,0,400,C15H16O3,102722.0,CCCCCCCCCOCCCCCCO,CCCCCCCCCOCCCCCCO,9,163839147;154400824;101299639;101299599;84157248;70520955;19887670;14848833;656689
19799770,298.4,C20H26O2,CCC(C)CC(CC)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,4-[3-(4-hydroxyphenyl)-5-methylheptan-3-yl]phenol,0,40,C20H26O3,10870747.0,CCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCOCCCCCCO,3,164146799;141095773;139838633
19739484,228.29,C15H16O2,CC1=CC(=CC(=C1O)C)CC2=CC=C(C=C2)O,"4-[(4-hydroxyphenyl)methyl]-2,6-dimethylphenol",0,35,C15H16O3,102722.0,CCCCCCCOCCCCCCCCO,CCCCCCCOCCCCCCCCO,17,150265163;163826530;160782032;130228173;118142427;118142425;101299647;101299607;71416199;54078618;23173355;21074434;18789826;18000573;18000572;11086006;10562259
19564920,320.4,C22H24O2,CCCCC/C(=C/C1=CC=CC=C1)/C=C/C(=O)C2=CC=C(C=C2)O,"(E,4Z)-4-benzylidene-1-(4-hydroxyphenyl)non-2-en-1-one",0,0,C22H24O3,11045971.0,CCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCOCCCCCCO,2,139597624;44287845
19387411,350.4,C25H18O2,C1=CC=C2C(=C1)C3=CC=CC=C3C2(C4=CC=C(C=C4)O)C5=CC(=CC=C5)O,3-[9-(4-hydroxyphenyl)fluoren-9-yl]phenol,0,10,C25H18O3,155358522.0,CCCCCCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCCCCCOCCCCCCO,1,155358522
19387408,364.4,C26H20O2,CC1=C(C=CC(=C1)O)C2(C3=CC=CC=C3C4=CC=CC=C42)C5=CC=C(C=C5)O,4-[9-(4-hydroxyphenyl)fluoren-9-yl]-3-methylphenol,0,1,C26H20O3,58381749.0,CCCCCCCOCCCCCCCCCCCCCCCCCCCO,CCCCCCCOCCCCCCCCCCCCCCCCCCCO,1,70182087
19099156,304.4,C21H20O2,CCC(C1=CC=C(C=C1)O)C2=CC=CC=C2C3=CC=C(C=C3)O,4-[2-[1-(4-hydroxyphenyl)propyl]phenyl]phenol,0,2,C21H20O3,290973.0,CCCCCCCCCOCCCCCCCCCCCCO,CCCCCCCCCOCCCCCCCCCCCCO,1,139838638
19073320,304.4,C21H20O2,CC1=CC=CC=C1C(C)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O,4-[1-(4-hydroxyphenyl)-1-(2-methylphenyl)ethyl]phenol,0,25,C21H20O3,290973.0,CCCCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCCCCCCCOCCCCCCO,2,144294303;118352699
19035193,228.29,C15H16O2,CC(CC1=CC=C(C=C1)O)C2=CC=CC=C2O,2-[1-(4-hydroxyphenyl)propan-2-yl]phenol,0,13,C15H16O3,102722.0,CCCCCCCCCOCCCCCCO,CCCCCCCCCOCCCCCCO,9,163839147;154400824;101299639;101299599;84157248;70520955;19887670;14848833;656689
18943218,270.4,C18H22O2,CC(C)C1=C(C=CC(=C1)C(C)(C)C2=CC=C(C=C2)O)O,4-[2-(4-hydroxyphenyl)propan-2-yl]-2-propan-2-ylphenol,0,15,C18H22O3,133896.0,CCCCCCCCCCCCCCCCCCOO,CCCCCCCCCCCCCCCCCCOO,5,132022947;101303479;101303439;89605474;70877694
18762098,276.3,C19H16O2,CC1=C(C(=C(C=C1)O)C2=CC=CC=C2)C3=CC=C(C=C3)O,3-(4-hydroxyphenyl)-4-methyl-2-phenylphenol,0,33,C19H16O3,167947.0,CCCCCCCOCCCCCCCCCCCCO,CCCCCCCOCCCCCCCCCCCCO,4,118119019;101600267;58381748;22015090
