Compound_CID,Molecular_Weight,Molecular_Formula,SMILES,IUPAC_Name,Linked_PubChem_Literature_Count,Linked_PubChem_Patent_Count,Modified_Formula,Matched_Y_CID,Filtered_SMILES_X,Prefix_X,Matched_Y_SMILES_Count,Matched_Y_CIDs
70869234,270.28,C16H14O4,CCOC1=CC=C(C=C1)C(=O)C(=O)C2=CC=C(C=C2)O,"1-(4-ethoxyphenyl)-2-(4-hydroxyphenyl)ethane-1,2-dione",0,1,C16H14O5,44257524.0,CCOCCCCCCCOCOCCCCCCO,CCOCCCCCCC,0,
70867586,300.3,C18H20O4,CCOC(=O)CC(C1=CC=C(C=C1)O)C2=CC=C(C=C2)OC,ethyl 3-(4-hydroxyphenyl)-3-(4-methoxyphenyl)propanoate,0,2,C18H20O5,9995882.0,CCOCOCCCCCCCCOCCCCCCOC,CCOCOCCCCCCC,0,
70864062,272.29,C16H16O4,C1C(CC2=C(C1O)C(=CC(=C2)O)O)C3=CC=C(C=C3)O,"6-(4-hydroxyphenyl)-5,6,7,8-tetrahydronaphthalene-1,3,8-triol",0,1,C16H16O5,5326316.0,CCCCCCOCCCCOOCCCCCCO,CCCCCCOCCC,0,
70856226,260.329,C16H20O3,COC(=O)C1CC12CCC(CC2)C3=CC=C(C=C3)O,methyl 6-(4-hydroxyphenyl)spiro[2.5]octane-2-carboxylate,0,6,C16H20O4,10978727.0,COCOCCCCCCCCCCCCCCO,COCOCCCCC,0,
70853582,472.5,C29H28O6,C[C@H]1[C@H]([C@@H](C2=C1C=C(C=C2O)O)C3=CCC(C=C3)O)C4=C(C(=CC(=C4)O)O)CC5=CC=C(C=C5)O,"(1S,2R,3R)-2-[3,5-dihydroxy-2-[(4-hydroxyphenyl)methyl]phenyl]-3-(4-hydroxycyclohexa-1,5-dien-1-yl)-1-methyl-2,3-dihydro-1H-indene-4,6-diol",0,1,C29H28O7,11102982.0,CCCCCCCCCCOOCCCCCCOCCCCCCOOCCCCCCCO,CCCCCCCCCCOOCCCCCCOCCCCCC,0,
70848354,442.5,C26H34O6,CCC(C)OC(=O)CC(C)C1=CC(=C(C=C1)O)C(CC)OC(=O)CCC2=CC=C(C=C2)O,butan-2-yl 3-[4-hydroxy-3-[1-[3-(4-hydroxyphenyl)propanoyloxy]propyl]phenyl]butanoate,0,2,C26H34O7,11178611.0,CCCCOCOCCCCCCCCCOCCCOCOCCCCCCCCO,CCCCOCOCCCCCCCCCOCCCOC,0,
70847879,404.4,C21H24O8,COC1=CC=C(C=C1)CO[C@H]2[C@@H]([C@H]([C@H]3[C@H](O2)CO[C@H](O3)C4=CC=C(C=C4)O)O)O,"(2R,4aR,6R,7R,8R,8aS)-2-(4-hydroxyphenyl)-6-[(4-methoxyphenyl)methoxy]-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxine-7,8-diol",0,1,C21H24O9,161299608.0,COCCCCCCCOCCCCCOCOCOCCCCCCOOO,COCCCCCCCOCCCCCOCOC,0,
70847686,472.5,C25H28O9,CC1=CC=C(C=C1)CO[C@H]2[C@@H]([C@H]([C@H]3[C@H](O2)CO[C@H](O3)C4=CC=C(C=C4)O)OC(=O)C)OC(=O)C,"[(2R,4aR,6R,7R,8S,8aR)-7-acetyloxy-2-(4-hydroxyphenyl)-6-[(4-methylphenyl)methoxy]-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-8-yl] acetate",0,1,C25H28O10,143825095.0,CCCCCCCCOCCCCCOCOCOCCCCCCOOCOCOCOC,CCCCCCCCOCCCCCOCOCOCCCCC,0,
70847684,402.4,C21H22O8,CC1=CC=C(C=C1)C(=O)O[C@H]2[C@@H]([C@H]([C@H]3[C@H](O2)CO[C@H](O3)C4=CC=C(C=C4)O)O)O,"[(2R,4aR,6S,7R,8R,8aS)-7,8-dihydroxy-2-(4-hydroxyphenyl)-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-6-yl] 4-methylbenzoate",0,1,C21H22O9,144975864.0,CCCCCCCCOOCCCCCOCOCOCCCCCCOOO,CCCCCCCCOOCCCCCOCOC,0,
70833507,404.4,C21H24O8,C1[C@@H](COC2=C1C=CC(=C2)O[C@@H]3C(C([C@@H](C(O3)CO)O)O)O)C4=CC=C(C=C4)O,"(3S,6R)-2-(hydroxymethyl)-6-[[(3R)-3-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-7-yl]oxy]oxane-3,4,5-triol",0,2,C21H24O9,161299608.0,CCCOCCCCCCOCCCCCOCOOOOCCCCCCO,CCCOCCCCCCOCCCCCOCO,0,
70830611,308.33,C16H20O6,CCOC(=O)C(CCC(=O)C1=CC=C(C=C1)O)C2OC(O2)C,"ethyl 5-(4-hydroxyphenyl)-2-(4-methyl-1,3-dioxetan-2-yl)-5-oxopentanoate",0,1,C16H20O7,66710295.0,CCOCOCCCCOCCCCCCOCOCOC,CCOCOCCCCOCC,0,
70830443,294.4,C17H26O4,CCCC(CC(CO)C(=O)O)C(C)(C)C1=CC=C(C=C1)O,2-(hydroxymethyl)-4-[2-(4-hydroxyphenyl)propan-2-yl]heptanoic acid,0,1,C17H26O5,9796724.0,CCCCCCCOCOOCCCCCCCCCO,CCCCCCCOCOO,0,
70820560,292.4,C18H28O3,CC(C)(C)CC(C(=O)OCC1=CC=C(C=C1)O)C(C)(C)C,"(4-hydroxyphenyl)methyl 2-tert-butyl-4,4-dimethylpentanoate",0,2,C18H28O4,23426232.0,CCCCCCCOOCCCCCCCOCCCC,CCCCCCCOOCC,0,
70801030,310.4,C17H26O5,CCC(CO)[C@@H](CCO)CC(=O)OCCC1=CC=C(C=C1)O,2-(4-hydroxyphenyl)ethyl (3S)-3-(2-hydroxyethyl)-4-(hydroxymethyl)hexanoate,0,2,C17H26O6,10544110.0,CCCCOCCCOCCOOCCCCCCCCO,CCCCOCCCOCCO,0,
70790635,330.4,C19H22O5,CCO[C@@H](CC1=CC=C(C=C1)OCCC2=CC=C(C=C2)O)C(=O)O,(2S)-2-ethoxy-3-[4-[2-(4-hydroxyphenyl)ethoxy]phenyl]propanoic acid,0,1,C19H22O6,9841162.0,CCOCCCCCCCCOCCCCCCCCOCOO,CCOCCCCCCCCOCC,0,
70698264,316.3,C18H20O5,COC1=C(C=CC(=C1)[C@@H]2C[C@@H](OC[C@H]2O)C3=CC=C(C=C3)O)O,"(3S,4S,6R)-4-(4-hydroxy-3-methoxyphenyl)-6-(4-hydroxyphenyl)oxan-3-ol",2,0,C18H20O6,122777.0,COCCCCCCCCCOCCOCCCCCCOO,COCCCCCCCCCOC,0,
70698257,452.6,C29H40O4,C[C@@]1(CCC[C@]2([C@H]1CC[C@@]([C@@H]2CCC(=C)C=C)(C)O)C)COC(=O)/C=C\C3=CC=C(C=C3)O,"[(1S,4aS,5R,6R,8aR)-6-hydroxy-1,4a,6-trimethyl-5-(3-methylidenepent-4-enyl)-3,4,5,7,8,8a-hexahydro-2H-naphthalen-1-yl]methyl (Z)-3-(4-hydroxyphenyl)prop-2-enoate",5,0,C29H40O5,159586782.0,CCCCCCCCCCCCCCCCCCOCCOCOCCCCCCCCO,CCCCCCCCCCCCCCCCCCOCCOC,0,
70698242,356.4,C21H24O5,CC1(OC[C@@H](O1)[C@@H](/C=C/C2=CC=C(C=C2)O)C3=CC(=C(C=C3)O)OC)C,"4-[(E,1S)-1-[(4S)-2,2-dimethyl-1,3-dioxolan-4-yl]-3-(4-hydroxyphenyl)prop-2-enyl]-2-methoxyphenol",2,0,C21H24O6,10571324.0,CCOCCOCCCCCCCCCOCCCCCCOOCC,CCOCCOCCCCCCCCCO,0,
70698227,326.4,C20H22O4,CC1(OC[C@@H](O1)[C@@H](/C=C/C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C,"4-[(E,3S)-3-[(4S)-2,2-dimethyl-1,3-dioxolan-4-yl]-3-(4-hydroxyphenyl)prop-1-enyl]phenol",2,0,C20H22O5,10088744.0,CCOCCOCCCCCCCCCOCCCCCCOC,CCOCCOCCCCCCCC,0,
70697920,370.4,C21H22O6,CC(C)(/C=C\C1=C2C(=C(C=C1O)OC)C(=O)C[C@H](O2)C3=CC=C(C=C3)O)O,"(2S)-7-hydroxy-8-[(Z)-3-hydroxy-3-methylbut-1-enyl]-2-(4-hydroxyphenyl)-5-methoxy-2,3-dihydrochromen-4-one",1,0,C21H22O7,139903006.0,CCCCCCCCCCCOOCCOCCOCCCCCCOO,CCCCCCCCCCCOOCCOC,0,
70696455,308.3,C19H16O4,C\1OC/C(=C\C2=CC=C(C=C2)O)/C(=O)/C1=C/C3=CC=C(C=C3)O,"(3E,5E)-3,5-bis[(4-hydroxyphenyl)methylidene]oxan-4-one",3,0,C19H16O5,67910037.0,COCCCCCCCCCOCOCCCCCCCCO,COCCCCCCCCCOC,0,
70695837,410.5,C24H26O6,CC1=C(C(=C(C(=C1C2=CC=C(C=C2)O)OCOC)OCOC)C3=CC=C(C=C3)O)C,"4-[4-(4-hydroxyphenyl)-2,3-bis(methoxymethoxy)-5,6-dimethylphenyl]phenol",1,0,C24H26O7,159013073.0,CCCCCCCCCCCCCOOCOCOCOCCCCCCCOC,CCCCCCCCCCCCCOOCOCOC,0,
70690236,560.6,C32H32O9,COC1=CC(=CC(=C1OC)OC)[C@H]2[C@H](C(=CC3=CC(=C(C=C23)OC)OC)/C=C/C(=O)C4=CC=C(C=C4)O)C(=O)OC,"methyl (1R,2R)-3-[(E)-3-(4-hydroxyphenyl)-3-oxoprop-1-enyl]-6,7-dimethoxy-1-(3,4,5-trimethoxyphenyl)-1,2-dihydronaphthalene-2-carboxylate",1,1,C32H32O10,144203039.0,COCCCCCCOCOCCCCCCCCCCCOCOCCCCOCCCCCCOCOOC,COCCCCCCOCOCCCCCCCCCCCOCOCCCCOC,0,
70685955,440.4,C24H24O8,CC1([C@H](CC2=C(O1)C=CC(=C2)C[C@@]3(C(=C(C(=O)O3)O)C4=CC=C(C=C4)O)C(=O)OC)O)C,"methyl (2R)-4-hydroxy-2-[[(3S)-3-hydroxy-2,2-dimethyl-3,4-dihydrochromen-6-yl]methyl]-3-(4-hydroxyphenyl)-5-oxofuran-2-carboxylate",6,85,C24H24O9,160518996.0,CCCCCCOCCCCCCCCCOOOCCCCCCOCOOCOC,CCCCCCOCCCCCCCCCOOOCCC,0,
70677736,296.3,C18H16O4,COC1=CC2=C(C=C1)OC(=CC2=O)CCC3=CC=C(C=C3)O,2-[2-(4-hydroxyphenyl)ethyl]-6-methoxychromen-4-one,0,0,C18H16O5,19049281.0,COCCCCCCOCCCOCCCCCCCCO,COCCCCCCOCCC,0,
70677595,334.3,C17H18O7,C1=CC(=CC=C1CCC2=CC(=O)C3=C(O2)[C@H]([C@@H]([C@@H]([C@H]3O)O)O)O)O,"(5S,6R,7R,8S)-5,6,7,8-tetrahydroxy-2-[2-(4-hydroxyphenyl)ethyl]-5,6,7,8-tetrahydrochromen-4-one",0,1,C17H18O8,69259145.0,CCCCCCCCCCCOCCOCCCCOOOOO,CCCCCCCCCCCOCC,0,
70651600,324.32,C16H20O7,C1=CC(=CC=C1/C=C/C(=O)CC2[C@H]([C@H](C(C(O2)CO)O)O)O)O,"(E)-4-(4-hydroxyphenyl)-1-[(3S,4R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]but-3-en-2-one",0,1,C16H20O8,101060105.0,CCCCCCCCCOCCCCCCOCOOOOO,CCCCCCCCCOCCC,0,
70651319,328.36,C16H24O7,C1=CC(=CC=C1CCC(CC2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)O,"(3R,4R,5S,6R)-2-[2-hydroxy-4-(4-hydroxyphenyl)butyl]-6-(hydroxymethyl)oxane-3,4,5-triol",0,1,C16H24O8,88725350.0,CCCCCCCCCCCCCCCOCOOOOOO,CCCCCCCCCCCCC,0,
70649048,286.28,C16H14O5,C1C(C(C2=C(O1)C=CC(=C2)O)O)C(=O)C3=CC=C(C=C3)O,"(4,6-dihydroxy-3,4-dihydro-2H-chromen-3-yl)-(4-hydroxyphenyl)methanone",0,4,C16H14O6,4390946.0,CCCCCOCCCCOOCOCCCCCCO,CCCCCOCCCCO,0,
70649031,300.3,C17H16O5,COC1=CC2=C(C=C1)OCC(C2O)C(=O)C3=CC=C(C=C3)O,"(4-hydroxy-6-methoxy-3,4-dihydro-2H-chromen-3-yl)-(4-hydroxyphenyl)methanone",0,4,C17H16O6,356763.0,COCCCCCCOCCCOCOCCCCCCO,COCCCCCCOCCC,0,
70644176,320.5,C20H32O3,CCC(C)(C)CC(C)(C(=O)OCC1=CC=C(C=C1)O)C(C)(C)C,"(4-hydroxyphenyl)methyl 2-tert-butyl-2,4,4-trimethylhexanoate",0,1,C20H32O4,9840726.0,CCCCCCCCCOOCCCCCCCOCCCC,CCCCCCCCCOOCC,0,
70644174,320.5,C20H32O3,CC(C1=CC=C(C=C1)O)OC(=O)C(C)(CC(C)(C)C)C(C)(C)C,"1-(4-hydroxyphenyl)ethyl 2-tert-butyl-2,4,4-trimethylpentanoate",0,1,C20H32O4,9840726.0,CCCCCCCCOOCOCCCCCCCCCCC,CCCCCCCCOOCOC,0,
70637655,424.6,C28H40O3,CCCCCCCCCCCCCC(CC1=CC=CC=C1C(=O)C2=CC=C(C=C2)O)O,[2-(2-hydroxypentadecyl)phenyl]-(4-hydroxyphenyl)methanone,0,1,C28H40O4,57310148.0,CCCCCCCCCCCCCCCCCCCCCCOCCCCCCOO,CCCCCCCCCCCCCCCCCCCCC,0,
70620235,338.4,C22H26O3,CCC1C(C(=C(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)CCC1O)C,4-[(3-ethyl-4-hydroxy-2-methylcyclohexylidene)-(4-hydroxyphenyl)methyl]phenol,0,2,C22H26O4,10043713.0,CCCCCCCCCCCCOCCCCCCOCCCOC,CCCCCCCCCCCCOCC,0,
70618173,482.5,C30H26O6,CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)OC(=O)C3(CC=C(C=C3)C(=O)C4=CC=CC=C4)C(=O)O,"4-benzoyl-1-[4-[2-(4-hydroxyphenyl)propan-2-yl]phenoxy]carbonylcyclohexa-2,4-diene-1-carboxylic acid",0,1,C30H26O7,141195116.0,CCCCCCCCCOCCCCCCOCOCCCCCCCOCCCCCCCOO,CCCCCCCCCOCCCCCCOCOCCCCCCC,0,
70614577,340.4,C20H20O5,C1=CC(=CC=C1COCC2=CC=C(C=C2)O)O.C1=CC(=CC=C1O)O,"benzene-1,4-diol;4-[(4-hydroxyphenyl)methoxymethyl]phenol",0,0,C20H20O6,71406115.0,CCCCCCCOCCCCCCCOOCCCCCCOO,CCCCCCCOCCCCCCC,0,
70612687,336.4,C22H24O3,CC(C)(C1=CC=C(C=C1)O)C2=CC=C(O2)C(C)(C)C3=CC=C(C=C3)O,4-[2-[5-[2-(4-hydroxyphenyl)propan-2-yl]furan-2-yl]propan-2-yl]phenol,0,1,C22H24O4,10428081.0,CCCCCCCCCOCCCCOCCCCCCCCCO,CCCCCCCCCOCCCCO,0,
70610525,386.4,C24H18O5,C1=CC(=CC=C1C2=C(C=C(C=C2)O)OC3=C(C=CC(=C3)O)C4=CC=C(C=C4)O)O,3-[5-hydroxy-2-(4-hydroxyphenyl)phenoxy]-4-(4-hydroxyphenyl)phenol,0,3,C24H18O6,12990476.0,CCCCCCCCCCCCOOCCCCCCOCCCCCCOO,CCCCCCCCCCCCOOCCCCC,0,
70605943,354.4,C22H26O4,CC1(C(C(=O)CO1)CCC(C)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O)C,"4-[3,3-bis(4-hydroxyphenyl)butyl]-5,5-dimethyloxolan-3-one",0,0,C22H26O5,70361106.0,CCCCOCOCCCCCCCCCCOCCCCCCOC,CCCCOCOCCCCCCCCC,0,
70599937,318.4,C19H26O4,CCC(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O.C(CCO)CO,"butane-1,4-diol;4-[1-(4-hydroxyphenyl)propyl]phenol",0,1,C19H26O5,44541661.0,CCCCCCCCCOCCCCCCOCCCOCO,CCCCCCCCCOCCC,0,
70599021,346.4,C22H18O4,C1=CC=C2C(=C1)C(=CC=C2O)O.C1=CC(=CC=C1C2=CC=C(C=C2)O)O,"4-(4-hydroxyphenyl)phenol;naphthalene-1,4-diol",0,3,C22H18O5,44594001.0,CCCCCCCCCCOOCCCCCCCCCCCCOO,CCCCCCCCCCOOCCCC,0,
70598615,264.27,C14H16O5,COC1=CC(=CC(=C1C2=CC=C(C=C2)O)OC)O.O,"4-(4-hydroxyphenyl)-3,5-dimethoxyphenol;hydrate",0,0,C14H16O6,70116310.0,COCCCCCCCCCCCCOOCOO,COCCCCCCC,0,
70597602,336.3,C20H16O5,C1=CC=C2C(=C1)C(=O)OC2(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O.O,"3,3-bis(4-hydroxyphenyl)-2-benzofuran-1-one;hydrate",0,2,C20H16O6,67748358.0,CCCCCCCOOCCCCCCCOCCCCCCOO,CCCCCCCOOCCCCCC,0,
70588663,400.5,C23H28O6,CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O.C1CCC(CC1)(C(=O)O)C(=O)O,"cyclohexane-1,1-dicarboxylic acid;4-[2-(4-hydroxyphenyl)propan-2-yl]phenol",0,1,C23H28O7,101466478.0,CCCCCCCCCOCCCCCCOCCCCCCCOOCOO,CCCCCCCCCOCCCCCCOCC,0,
70585848,378.5,C23H38O4,CC(C)(C)C(CC1=CC=C(C=C1)O)(C(=O)OCCCCCCO)C(C)(C)C,"6-hydroxyhexyl 2-tert-butyl-2-[(4-hydroxyphenyl)methyl]-3,3-dimethylbutanoate",0,1,C23H38O5,161195382.0,CCCCCCCCCCCCOCOOCCCCCCOCCCC,CCCCCCCCCCCCOCOOC,0,
70584783,440.5,C29H28O4,CCC(CC)(C1=C(C=C(C=C1)O)C2=CC=C(C=C2)O)C3=C(C=C(C=C3)O)C4=CC=C(C=C4)O,4-[3-[4-hydroxy-2-(4-hydroxyphenyl)phenyl]pentan-3-yl]-3-(4-hydroxyphenyl)phenol,0,1,C29H28O5,22392559.0,CCCCCCCCCCCOCCCCCCOCCCCCCOCCCCCCO,CCCCCCCCCCCOCCCCCCOCCCC,0,
70579142,364.5,C21H32O5,CCC(=O)C(CCCCCCC1=CC=C(C=C1)O)C(=O)CC.CC(=O)O,"acetic acid;4-[6-(4-hydroxyphenyl)hexyl]heptane-3,5-dione",0,3,C21H32O6,11199863.0,CCCOCCCCCCCCCCCCCOCOCCCCOO,CCCOCCCCCCCCCCCC,0,
70577362,396.5,C27H24O3,CC.C1=CC=C(C=C1)C(=O)C2=CC=CC(=C2C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"[2,3-bis(4-hydroxyphenyl)phenyl]-phenylmethanone;ethane",0,1,C27H24O4,121274658.0,CCCCCCCCCOCCCCCCCCCCCCOCCCCCCO,CCCCCCCCCOCCCCCCCCCC,0,
70574831,252.26,C13H16O5,CCC(C)OC(=O)C(C1=CC=C(C=C1)O)C(=O)O,3-butan-2-yloxy-2-(4-hydroxyphenyl)-3-oxopropanoic acid,0,1,C13H16O6,3622077.0,CCCCOCOCCCCCCCOCOO,CCCCOCOC,0,
70559502,362.4,C22H18O5,C1=CC(=CC(=C1)C(=O)OC2=CC=C(C=C2)CCC3=CC=C(C=C3)O)C(=O)O,3-[4-[2-(4-hydroxyphenyl)ethyl]phenoxy]carbonylbenzoic acid,0,1,C22H18O6,24179737.0,CCCCCCCOOCCCCCCCCCCCCCCOCOO,CCCCCCCOOCCCCCCCC,0,
70546814,316.3,C17H16O6,COC1=CC=C(C=C1)COC(=O)CC(=O)OC2=CC=C(C=C2)O,3-O-(4-hydroxyphenyl) 1-O-[(4-methoxyphenyl)methyl] propanedioate,0,1,C17H16O7,132556727.0,COCCCCCCCOCOCCOOCCCCCCO,COCCCCCCCOCOC,0,
70540732,382.4,C26H22O3,C1=CC=C(C(=C1)CC2=CC=C(C=C2)O)OC3=CC=CC=C3CC4=CC=C(C=C4)O,4-[[2-[2-[(4-hydroxyphenyl)methyl]phenoxy]phenyl]methyl]phenol,0,1,C26H22O4,11326993.0,CCCCCCCCCCCCCOOCCCCCCCCCCCCCO,CCCCCCCCCCCCCOOCCCC,0,
70538566,342.4,C21H26O4,CCCCC(CCC(=O)OC)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,"methyl 4,4-bis(4-hydroxyphenyl)octanoate",0,3,C21H26O5,150694.0,CCCCCCCCOOCCCCCCCOCCCCCCO,CCCCCCCCOOCCCCC,0,
70538445,314.4,C19H22O4,CCC(CCC(=O)OC)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,"methyl 4,4-bis(4-hydroxyphenyl)hexanoate",0,3,C19H22O5,466077.0,CCCCCCOOCCCCCCCOCCCCCCO,CCCCCCOOCCCCC,0,
70535863,352.4,C22H24O4,CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O.C=O.C1=CC=C(C=C1)O,formaldehyde;4-[2-(4-hydroxyphenyl)propan-2-yl]phenol;phenol,1,84,C22H24O5,54613163.0,CCCCCCCCCOCCCCCCOCOCCCCCCO,CCCCCCCCCOCCCCCC,0,
70514991,346.4,C19H22O6,CCC(=O)O.C1=CC(=CC=C1C(CCC(=O)O)C2=CC=C(C=C2)O)O,"4,4-bis(4-hydroxyphenyl)butanoic acid;propanoic acid",0,1,C19H22O7,10021525.0,CCCOOCCCCCCCCCCOOCCCCCCOO,CCCOOCCCCCCCCCC,0,
70514789,346.4,C19H22O6,CC(=O)O.CC(CCC(=O)O)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,"acetic acid;4,4-bis(4-hydroxyphenyl)pentanoic acid",0,1,C19H22O7,10021525.0,CCOOCCCCCOOCCCCCCOCCCCCCO,CCOOCCCCCOOCCCC,0,
70514045,374.4,C21H26O6,CCC(=O)O.CC(CCCC(=O)O)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O,"5,5-bis(4-hydroxyphenyl)hexanoic acid;propanoic acid",0,1,C21H26O7,10385713.0,CCCOOCCCCCCOOCCCCCCOCCCCCCO,CCCOOCCCCCCOOCCCC,0,
70514037,374.4,C21H26O6,CCCC(=O)O.C1=CC(=CC=C1C(CCCC(=O)O)C2=CC=C(C=C2)O)O,"5,5-bis(4-hydroxyphenyl)pentanoic acid;butanoic acid",0,1,C21H26O7,10385713.0,CCCCOOCCCCCCCCCCCOOCCCCCCOO,CCCCOOCCCCCCCCCCC,0,
70513694,318.32,C17H18O6,CC(=O)O.C1=CC(=CC=C1C(CC(=O)O)C2=CC=C(C=C2)O)O,"acetic acid;3,3-bis(4-hydroxyphenyl)propanoic acid",0,1,C17H18O7,90415464.0,CCOOCCCCCCCCCOOCCCCCCOO,CCOOCCCCCCCCC,0,
70513638,332.3,C18H20O6,CCC(=O)O.C1=CC(=CC=C1C(CC(=O)O)C2=CC=C(C=C2)O)O,"3,3-bis(4-hydroxyphenyl)propanoic acid;propanoic acid",0,1,C18H20O7,16681477.0,CCCOOCCCCCCCCCOOCCCCCCOO,CCCOOCCCCCCCCC,0,
70503619,360.4,C24H24O3,C[C@]1(CC[C@](C2=C1C=CC(=C2)O)(C)C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,"(5S,8R)-5,8-bis(4-hydroxyphenyl)-5,8-dimethyl-6,7-dihydronaphthalen-2-ol",0,1,C24H24O4,68015561.0,CCCCCCCCCCCOCCCCCCCOCCCCCCO,CCCCCCCCCCCOCCCCC,0,
70503185,280.3,C18H16O3,CC(C1=CC=C(C=C1)O)(C2=CC=C(C=C2)O)C3=CC=CO3,4-[1-(furan-2-yl)-1-(4-hydroxyphenyl)ethyl]phenol,0,8,C18H16O4,67990809.0,CCCCCCCCOCCCCCCOCCCCO,CCCCCCCCOCC,0,
70499900,288.3,C20H16O2,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2CC3=CC=C(C=C3)O,[2-[(4-hydroxyphenyl)methyl]phenyl]-phenylmethanone,0,1,C20H16O3,17913752.0,CCCCCCCOCCCCCCCCCCCCCO,CCCCCCCOCCCC,0,
70499813,518.7,C36H38O3,CC[C@H](C)CC1=CC=CC=C1C2=CC=C(C=C2)C(=O)OC3=CC=C(C=C3)C(=C(CC)C4=CC=C(C=C4)O)CC,[4-[4-(4-hydroxyphenyl)hex-3-en-3-yl]phenyl] 4-[2-[(2S)-2-methylbutyl]phenyl]benzoate,0,1,C36H38O4,89956543.0,CCCCCCCCCCCCCCCCCCOOCCCCCCCCCCCCCCCCOCC,CCCCCCCCCCCCCCCCCCOOCCCCCCCCC,0,
70492543,354.4,C20H18O6,CCOC(=O)CCOC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=C(C=C3)O,ethyl 3-[3-(4-hydroxyphenyl)-4-oxochromen-7-yl]oxypropanoate,0,1,C20H18O7,10429220.0,CCOCOCCOCCCCCCCOCCOCCCCCCO,CCOCOCCOCCCCCCCO,0,
70486231,346.4,C19H22O6,CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)OC(=O)OCC(CO)O,"2,3-dihydroxypropyl [4-[2-(4-hydroxyphenyl)propan-2-yl]phenyl] carbonate",0,1,C19H22O7,10021525.0,CCCCCCCCCOCCCCCCOCOOCCCOO,CCCCCCCCCOCCCCC,0,
70486211,382.4,C26H22O3,C1=CC=C(C(=C1)COCC2=CC=CC=C2C3=CC=C(C=C3)O)C4=CC=C(C=C4)O,4-[2-[[2-(4-hydroxyphenyl)phenyl]methoxymethyl]phenyl]phenol,0,0,C26H22O4,11326993.0,CCCCCCCOCCCCCCCCCCCCCOCCCCCCO,CCCCCCCOCCCCCCCCCCC,0,
70484331,340.4,C20H20O5,COC(=O)C(=CC1=CC(=CC(=C1)C=CC2=CC=C(C=C2)O)O)CCO,methyl 4-hydroxy-2-[[3-hydroxy-5-[2-(4-hydroxyphenyl)ethenyl]phenyl]methylidene]butanoate,0,1,C20H20O6,71406115.0,COCOCCCCCCCCCCCCCCCCOOCCO,COCOCCCCCCCCCCC,0,
70475981,352.4,C21H20O5,CC(C1=CC=CC=C1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O.C(=O)(O)O,carbonic acid;4-[1-(4-hydroxyphenyl)-1-phenylethyl]phenol,1,2,C21H20O6,67828626.0,CCCCCCCCCCCCCCOCCCCCCOCOOO,CCCCCCCCCCCCCCOC,0,
70469376,292.4,C17H24O4,CC(C)(COCC1=CC=C(C=C1)O)/C=C\CCCC(=O)O,"(Z)-8-[(4-hydroxyphenyl)methoxy]-7,7-dimethyloct-5-enoic acid",0,1,C17H24O5,24868508.0,CCCCOCCCCCCCOCCCCCCOO,CCCCOCCCCCC,0,
70468831,306.4,C18H26O4,CC(C)(COCC1=CC=C(C=C1)O)/C=C\CCCC(=O)OC,"methyl (Z)-8-[(4-hydroxyphenyl)methoxy]-7,7-dimethyloct-5-enoate",0,1,C18H26O5,19930946.0,CCCCOCCCCCCCOCCCCCCOOC,CCCCOCCCCCCC,0,
70468101,314.4,C20H26O3,CCC(C1=CC=C(C=C1)O)C(=O)OC23CC4CC(C2)CC(C4)C3,1-adamantyl 2-(4-hydroxyphenyl)butanoate,0,2,C20H26O4,476858.0,CCCCCCCCCOCOOCCCCCCCCCC,CCCCCCCCCOCOO,0,
70468097,314.4,C20H26O3,CCC(C(=O)OC1=CC=C(C=C1)O)C23CC4CC(C2)CC(C4)C3,(4-hydroxyphenyl) 2-(1-adamantyl)butanoate,0,2,C20H26O4,476858.0,CCCCOOCCCCCCOCCCCCCCCCC,CCCCOOCCCCCCO,0,
